447,164,8
448,166,8
449,168,8
450,170,8
451,172,8
452,174,8
453,176,8
454,178,8
455,180,8
456,0,10
457,2,10
458,4,10
459,6,10
460,8,10
461,10,10
462,12,10
463,14,10
464,16,10
465,18,10
466,20,10
467,22,10
468,24,10
469,26,10
470,28,10
471,30,10
472,32,10
473,34,10
474,36,10
475,38,10
476,40,10
477,42,10
478,44,10
479,46,10
480,48,10
481,50,10
482,52,10
483,54,10
484,56,10
485,58,10
486,60,10
487,62,10
488,64,10
489,66,10
490,68,10
491,70,10
492,72,10
493,74,10
494,76,10
495,78,10
496,80,10
497,82,10
498,84,10
499,86,10
500,88,10
501,90,10
502,92,10
503,94,10
504,96,10
505,98,10
506,100,10
507,102,10
508,104,10
509,106,10
510,108,10
511,110,10
512,112,10
513,114,10
514,116,10
515,118,10
516,120,10
517,122,10
518,124,10
519,126,10
520,128,10
521,130,10
522,132,10
523,134,10
524,136,10
525,138,10
526,140,10
527,142,10
528,144,10
529,146,10
530,148,10
531,150,10
532,152,10
533,154,10
534,156,10
535,158,10
536,160,10
537,162,10
538,164,10
539,166,10
540,168,10
541,170,10
542,172,10
543,174,10
544,176,10
545,178,10
546,180,10
547,0,12
548,2,12
549,4,12
550,6,12
551,8,12
552,10,12
553,12,12
554,14,12
555,16,12
556,18,12
557,20,12
558,22,12
559,24,12
560,26,12
561,28,12
562,30,12
563,32,12
564,34,12
565,36,12
566,38,12
567,40,12
568,42,12
569,44,12
570,46,12
571,48,12
572,50,12
573,52,12
574,54,12
575,56,12
576,58,12
577,60,12
578,62,12
579,64,12
580,66,12
581,68,12
582,70,12
583,72,12
584,74,12
585,76,12
586,78,12
587,80,12
588,82,12
589,84,12
590,86,12
591,88,12
592,90,12
593,92,12
594,94,12
595,96,12
596,98,12
597,100,12
598,102,12
599,104,12
600,106,12
601,108,12
602,110,12
603,112,12
604,114,12
605,116,12
606,118,12
607,120,12
608,122,12
609,124,12
610,126,12
611,128,12
612,130,12
613,132,12
614,134,12
615,136,12
616,138,12
617,140,12
618,142,12
619,144,12
620,146,12
621,148,12
622,150,12
623,152,12
624,154,12
625,156,12
626,158,12
627,160,12
628,162,12
629,164,12
630,166,12
631,168,12
632,170,12
633,172,12
634,174,12
635,176,12
636,178,12
637,180,12
638,0,14
639,2,14
640,4,14
641,6,14
642,8,14
643,10,14
644,12,14
645,14,14
646,16,14
647,18,14
648,20,14
649,22,14
650,24,14
651,26,14
652,28,14
653,30,14
654,32,14
655,34,14
656,36,14
657,38,14
658,40,14
659,42,14
660,44,14
661,46,14
662,48,14
663,50,14
664,52,14
665,54,14
666,56,14
667,58,14
668,60,14
669,62,14
670,64,14
671,66,14
672,68,14
673,70,14
674,72,14
675,74,14
676,76,14
677,78,14
678,80,14
679,82,14
680,84,14
681,86,14
682,88,14
683,90,14
684,92,14
685,94,14
686,96,14
687,98,14
688,100,14
689,102,14
690,104,14
691,106,14
692,108,14
693,110,14
694,112,14
695,114,14
696,116,14
697,118,14
698,120,14
699,122,14
700,124,14
701,126,14
702,128,14
703,130,14
704,132,14
705,134,14
706,136,14
707,138,14
708,140,14
709,142,14
710,144,14
711,146,14
712,148,14
713,150,14
714,152,14
715,154,14
716,156,14
717,158,14
718,160,14
719,162,14
720,164,14
721,166,14
722,168,14
723,170,14
724,172,14
725,174,14
726,176,14
727,178,14
728,180,14
729,0,16
730,2,16
731,4,16
732,6,16
733,8,16
734,10,16
735,12,16
736,14,16
737,16,16
738,18,16
739,20,16
740,22,16
741,24,16
742,26,16
743,28,16
744,30,16
745,32,16
746,34,16
747,36,16
748,38,16
749,40,16
750,42,16
751,44,16
752,46,16
753,48,16
754,50,16
755,52,16
756,54,16
757,56,16
758,58,16
759,60,16
760,62,16
761,64,16
762,66,16
763,68,16
764,70,16
765,72,16
766,74,16
767,76,16
768,78,16
769,80,16
770,82,16
771,84,16
772,86,16
773,88,16
774,90,16
775,92,16
776,94,16
777,96,16
778,98,16
779,100,16
780,102,16
781,104,16
782,106,16
783,108,16
784,110,16
785,112,16
786,114,16
787,116,16
788,118,16
789,120,16
790,122,16
791,124,16
792,126,16
793,128,16
794,130,16
795,132,16
796,134,16
797,136,16
798,138,16
799,140,16
800,142,16
801,144,16
802,146,16
803,148,16
804,150,16
805,152,16
806,154,16
807,156,16
808,158,16
809,160,16
810,162,16
811,164,16
812,166,16
813,168,16
814,170,16
815,172,16
816,174,16
817,176,16
818,178,16
819,180,16
820,0,18
821,2,18
822,4,18
823,6,18
824,8,18
825,10,18
826,12,18
827,14,18
828,16,18
829,18,18
830,20,18
831,22,18
832,24,18
833,26,18
834,28,18
835,30,18
836,32,18
837,34,18
838,36,18
839,38,18
840,40,18
841,42,18
842,44,18
843,46,18
844,48,18
845,50,18
846,52,18
847,54,18
848,56,18
849,58,18
850,60,18
851,62,18
852,64,18
853,66,18
854,68,18
855,70,18
856,72,18
857,74,18
858,76,18
859,78,18
860,80,18
861,82,18
862,84,18
863,86,18
864,88,18
865,90,18
866,92,18
867,94,18
868,96,18
869,98,18
870,100,18
871,102,18
872,104,18
873,106,18
874,108,18
875,110,18
876,112,18
877,114,18
878,116,18
879,118,18
880,120,18
881,122,18
882,124,18
883,126,18
884,128,18
885,130,18
886,132,18
887,134,18
888,136,18
889,138,18
890,140,18
891,142,18
892,144,18
893,146,18
894,148,18
895,150,18
896,152,18
897,154,18
898,156,18
899,158,18
900,160,18
901,162,18
902,164,18
903,166,18
904,168,18
905,170,18
906,172,18
907,174,18
908,176,18
909,178,18
910,180,18
911,0,20
912,2,20
913,4,20
914,6,20
915,8,20
916,10,20
917,12,20
918,14,20
919,16,20
920,18,20
921,20,20
922,22,20
923,24,20
924,26,20
925,28,20
926,30,20
927,32,20
928,34,20
929,36,20
930,38,20
931,40,20
932,42,20
933,44,20
934,46,20
935,48,20
936,50,20
937,52,20
938,54,20
939,56,20
940,58,20
941,60,20
942,62,20
943,64,20
944,66,20
945,68,20
946,70,20
947,72,20
948,74,20
949,76,20
950,78,20
951,80,20
952,82,20
953,84,20
954,86,20
955,88,20
956,90,20
957,92,20
958,94,20
959,96,20
960,98,20
961,100,20
962,102,20
963,104,20
964,106,20
965,108,20
966,110,20
967,112,20
968,114,20
969,116,20
970,118,20
971,120,20
972,122,20
973,124,20
974,126,20
975,128,20
976,130,20
977,132,20
978,134,20
979,136,20
980,138,20
981,140,20
982,142,20
983,144,20
984,146,20
985,148,20
986,150,20
987,152,20
988,154,20
989,156,20
990,158,20
991,160,20
992,162,20
993,164,20
994,166,20
995,168,20
996,170,20
997,172,20
998,174,20
999,176,20
1000,178,20
1001,180,20
1002,0,22
1003,2,22
1004,4,22
1005,6,22
1006,8,22
1007,10,22
1008,12,22
1009,14,22
1010,16,22
1011,18,22
1012,20,22
1013,22,22
1014,24,22
1015,26,22
1016,28,22
1017,30,22
1018,32,22
1019,34,22
1020,36,22
1021,38,22
1022,40,22
1023,42,22
1024,44,22
1025,46,22
1026,48,22
1027,50,22
1028,52,22
1029,54,22
1030,56,22
1031,58,22
1032,60,22
1033,62,22
1034,64,22
1035,66,22
1036,68,22
1037,70,22
1038,72,22
1039,74,22
1040,76,22
1041,78,22
1042,80,22
1043,82,22
1044,84,22
1045,86,22
1046,88,22
1047,90,22
1048,92,22
1049,94,22
1050,96,22
1051,98,22
1052,100,22
1053,102,22
1054,104,22
1055,106,22
1056,108,22
1057,110,22
1058,112,22
1059,114,22
1060,116,22
1061,118,22
1062,120,22
1063,122,22
1064,124,22
1065,126,22
1066,128,22
1067,130,22
1068,132,22
1069,134,22
1070,136,22
1071,138,22
1072,140,22
1073,142,22
1074,144,22
1075,146,22
1076,148,22
1077,150,22
1078,152,22
1079,154,22
1080,156,22
1081,158,22
1082,160,22
1083,162,22
1084,164,22
1085,166,22
1086,168,22
1087,170,22
1088,172,22
1089,174,22
1090,176,22
1091,178,22
1092,180,22
1093,0,24
1094,2,24
1095,4,24
1096,6,24
1097,8,24
1098,10,24
1099,12,24
1100,14,24
1101,16,24
1102,18,24
1103,20,24
1104,22,24
1105,24,24
1106,26,24
1107,28,24
1108,30,24
1109,32,24
1110,34,24
1111,36,24
1112,38,24
1113,40,24
1114,42,24
1115,44,24
1116,46,24
1117,48,24
1118,50,24
1119,52,24
1120,54,24
1121,56,24
1122,58,24
1123,60,24
1124,62,24
1125,64,24
1126,66,24
1127,68,24
1128,70,24
1129,72,24
1130,74,24
1131,76,24
1132,78,24
1133,80,24
1134,82,24
1135,84,24
1136,86,24
1137,88,24
1138,90,24
1139,92,24
1140,94,24
1141,96,24
1142,98,24
1143,100,24
1144,102,24
1145,104,24
1146,106,24
1147,108,24
1148,110,24
1149,112,24
1150,114,24
1151,116,24
1152,118,24
1153,120,24
1154,122,24
1155,124,24
1156,126,24
1157,128,24
1158,130,24
1159,132,24
1160,134,24
1161,136,24
1162,138,24
1163,140,24
1164,142,24
1165,144,24
1166,146,24
1167,148,24
1168,150,24
1169,152,24
1170,154,24
1171,156,24
1172,158,24
1173,160,24
1174,162,24
1175,164,24
1176,166,24
1177,168,24
1178,170,24
1179,172,24
1180,174,24
1181,176,24
1182,178,24
1183,180,24
1184,0,26
1185,2,26
1186,4,26
1187,6,26
1188,8,26
1189,10,26
1190,12,26
1191,14,26
1192,16,26
1193,18,26
1194,20,26
1195,22,26
1196,24,26
1197,26,26
1198,28,26
1199,30,26
1200,32,26
1201,34,26
1202,36,26
1203,38,26
1204,40,26
1205,42,26
1206,44,26
1207,46,26
1208,48,26
1209,50,26
1210,52,26
1211,54,26
1212,56,26
1213,58,26
1214,60,26
1215,62,26
1216,64,26
1217,66,26
1218,68,26
1219,70,26
1220,72,26
1221,74,26
1222,76,26
1223,78,26
1224,80,26
1225,82,26
1226,84,26
1227,86,26
1228,88,26
1229,90,26
1230,92,26
1231,94,26
1232,96,26
1233,98,26
1234,100,26
1235,102,26
1236,104,26
1237,106,26
1238,108,26
1239,110,26
1240,112,26
1241,114,26
1242,116,26
1243,118,26
1244,120,26
1245,122,26
1246,124,26
1247,126,26
1248,128,26
1249,130,26
1250,132,26
1251,134,26
1252,136,26
1253,138,26
1254,140,26
1255,142,26
1256,144,26
1257,146,26
1258,148,26
1259,150,26
1260,152,26
1261,154,26
1262,156,26
1263,158,26
1264,160,26
1265,162,26
1266,164,26
1267,166,26
1268,168,26
1269,170,26
1270,172,26
1271,174,26
1272,176,26
1273,178,26
1274,180,26
1275,0,28
1276,2,28
1277,4,28
1278,6,28
1279,8,28
1280,10,28
1281,12,28
1282,14,28
1283,16,28
1284,18,28
1285,20,28
1286,22,28
1287,24,28
1288,26,28
1289,28,28
1290,30,28
1291,32,28
1292,34,28
1293,36,28
1294,38,28
1295,40,28
1296,42,28
1297,44,28
1298,46,28
1299,48,28
1300,50,28
1301,52,28
1302,54,28
1303,56,28
1304,58,28
1305,60,28
1306,62,28
1307,64,28
1308,66,28
1309,68,28
1310,70,28
1311,72,28
1312,74,28
1313,76,28
1314,78,28
1315,80,28
1316,82,28
1317,84,28
1318,86,28
1319,88,28
1320,90,28
1321,92,28
1322,94,28
1323,96,28
1324,98,28
1325,100,28
1326,102,28
1327,104,28
1328,106,28
1329,108,28
1330,110,28
1331,112,28
1332,114,28
1333,116,28
1334,118,28
1335,120,28
1336,122,28
1337,124,28
1338,126,28
1339,128,28
1340,130,28
1341,132,28
1342,134,28
1343,136,28
1344,138,28
1345,140,28
1346,142,28
1347,144,28
1348,146,28
1349,148,28
1350,150,28
1351,152,28
1352,154,28
1353,156,28
1354,158,28
1355,160,28
1356,162,28
1357,164,28
1358,166,28
1359,168,28
1360,170,28
1361,172,28
1362,174,28
1363,176,28
1364,178,28
1365,180,28
1366,0,30
1367,2,30
1368,4,30
1369,6,30
1370,8,30
1371,10,30
1372,12,30
1373,14,30
1374,16,30
1375,18,30
1376,20,30
1377,22,30
1378,24,30
1379,26,30
1380,28,30
1381,30,30
1382,32,30
1383,34,30
1384,36,30
1385,38,30
1386,40,30
1387,42,30
1388,44,30
1389,46,30
1390,48,30
1391,50,30
1392,52,30
1393,54,30
1394,56,30
1395,58,30
1396,60,30
1397,62,30
1398,64,30
1399,66,30
1400,68,30
1401,70,30
1402,72,30
1403,74,30
1404,76,30
1405,78,30
1406,80,30
1407,82,30
1408,84,30
1409,86,30
1410,88,30
1411,90,30
1412,92,30
1413,94,30
1414,96,30
1415,98,30
1416,100,30
1417,102,30
1418,104,30
1419,106,30
1420,108,30
1421,110,30
1422,112,30
1423,114,30
1424,116,30
1425,118,30
1426,120,30
1427,122,30
1428,124,30
1429,126,30
1430,128,30
1431,130,30
1432,132,30
1433,134,30
1434,136,30
1435,138,30
1436,140,30
1437,142,30
1438,144,30
1439,146,30
1440,148,30
1441,150,30
1442,152,30
1443,154,30
1444,156,30
1445,158,30
1446,160,30
1447,162,30
1448,164,30
1449,166,30
1450,168,30
1451,170,30
1452,172,30
1453,174,30
1454,176,30
1455,178,30
1456,180,30
1457,0,32
1458,2,32
1459,4,32
1460,6,32
1461,8,32
1462,10,32
1463,12,32
1464,14,32
1465,16,32
1466,18,32
1467,20,32
1468,22,32
1469,24,32
1470,26,32
1471,28,32
1472,30,32
1473,32,32
1474,34,32
1475,36,32
1476,38,32
1477,40,32
1478,42,32
1479,44,32
1480,46,32
1481,48,32
1482,50,32
1483,52,32
1484,54,32
1485,56,32
1486,58,32
1487,60,32
1488,62,32
1489,64,32
1490,66,32
1491,68,32
1492,70,32
1493,72,32
1494,74,32
1495,76,32
1496,78,32
1497,80,32
1498,82,32
1499,84,32
1500,86,32
1501,88,32
1502,90,32
1503,92,32
1504,94,32
1505,96,32
1506,98,32
1507,100,32
1508,102,32
1509,104,32
1510,106,32
1511,108,32
1512,110,32
1513,112,32
1514,114,32
1515,116,32
1516,118,32
1517,120,32
1518,122,32
1519,124,32
1520,126,32
1521,128,32
1522,130,32
1523,132,32
1524,134,32
1525,136,32
1526,138,32
1527,140,32
1528,142,32
1529,144,32
1530,146,32
1531,148,32
1532,150,32
1533,152,32
1534,154,32
1535,156,32
1536,158,32
1537,160,32
1538,162,32
1539,164,32
1540,166,32
1541,168,32
1542,170,32
1543,172,32
1544,174,32
1545,176,32
1546,178,32
1547,180,32
1548,0,34
1549,2,34
1550,4,34
1551,6,34
1552,8,34
1553,10,34
1554,12,34
1555,14,34
1556,16,34
1557,18,34
1558,20,34
1559,22,34
1560,24,34
1561,26,34
1562,28,34
1563,30,34
1564,32,34
1565,34,34
1566,36,34
1567,38,34
1568,40,34
1569,42,34
1570,44,34
1571,46,34
1572,48,34
1573,50,34
1574,52,34
1575,54,34
1576,56,34
1577,58,34
1578,60,34
1579,62,34
1580,64,34
1581,66,34
1582,68,34
1583,70,34
1584,72,34
1585,74,34
1586,76,34
1587,78,34
1588,80,34
1589,82,34
1590,84,34
1591,86,34
1592,88,34
1593,90,34
1594,92,34
1595,94,34
1596,96,34
1597,98,34
1598,100,34
1599,102,34
1600,104,34
1601,106,34
1602,108,34
1603,110,34
1604,112,34
1605,114,34
1606,116,34
1607,118,34
1608,120,34
1609,122,34
1610,124,34
1611,126,34
1612,128,34
1613,130,34
1614,132,34
1615,134,34
1616,136,34
1617,138,34
1618,140,34
1619,142,34
1620,144,34
1621,146,34
1622,148,34
1623,150,34
1624,152,34
1625,154,34
1626,156,34
1627,158,34
1628,160,34
1629,162,34
1630,164,34
1631,166,34
1632,168,34
1633,170,34
1634,172,34
1635,174,34
1636,176,34
1637,178,34
1638,180,34
1639,0,36
1640,2,36
1641,4,36
1642,6,36
1643,8,36
1644,10,36
1645,12,36
1646,14,36
1647,16,36
1648,18,36
1649,20,36
1650,22,36
1651,24,36
1652,26,36
1653,28,36
1654,30,36
1655,32,36
1656,34,36
1657,36,36
1658,38,36
1659,40,36
1660,42,36
1661,44,36
1662,46,36
1663,48,36
1664,50,36
1665,52,36
1666,54,36
1667,56,36
1668,58,36
1669,60,36
1670,62,36
1671,64,36
1672,66,36
1673,68,36
1674,70,36
1675,72,36
1676,74,36
1677,76,36
1678,78,36
1679,80,36
1680,82,36
1681,84,36
1682,86,36
1683,88,36
1684,90,36
1685,92,36
1686,94,36
1687,96,36
1688,98,36
1689,100,36
1690,102,36
1691,104,36
1692,106,36
1693,108,36
1694,110,36
1695,112,36
1696,114,36
1697,116,36
1698,118,36
1699,120,36
1700,122,36
1701,124,36
1702,126,36
1703,128,36
1704,130,36
1705,132,36
1706,134,36
1707,136,36
1708,138,36
1709,140,36
1710,142,36
1711,144,36
1712,146,36
1713,148,36
1714,150,36
1715,152,36
1716,154,36
1717,156,36
1718,158,36
1719,160,36
1720,162,36
1721,164,36
1722,166,36
1723,168,36
1724,170,36
1725,172,36
1726,174,36
1727,176,36
1728,178,36
1729,180,36
1730,0,38
1731,2,38
1732,4,38
1733,6,38
1734,8,38
1735,10,38
1736,12,38
1737,14,38
1738,16,38
1739,18,38
1740,20,38
1741,22,38
1742,24,38
1743,26,38
1744,28,38
1745,30,38
1746,32,38
1747,34,38
1748,36,38
1749,38,38
1750,40,38
1751,42,38
1752,44,38
1753,46,38
1754,48,38
1755,50,38
1756,52,38
1757,54,38
1758,56,38
1759,58,38
1760,60,38
1761,62,38
1762,64,38
1763,66,38
1764,68,38
1765,70,38
1766,72,38
1767,74,38
1768,76,38
1769,78,38
1770,80,38
1771,82,38
1772,84,38
1773,86,38
1774,88,38
1775,90,38
1776,92,38
1777,94,38
1778,96,38
1779,98,38
1780,100,38
1781,102,38
1782,104,38
1783,106,38
1784,108,38
1785,110,38
1786,112,38
1787,114,38
1788,116,38
1789,118,38
1790,120,38
1791,122,38
1792,124,38
1793,126,38
1794,128,38
1795,130,38
1796,132,38
1797,134,38
1798,136,38
1799,138,38
1800,140,38
1801,142,38
1802,144,38
1803,146,38
1804,148,38
1805,150,38
1806,152,38
1807,154,38
1808,156,38
1809,158,38
1810,160,38
1811,162,38
1812,164,38
1813,166,38
1814,168,38
1815,170,38
1816,172,38
1817,174,38
1818,176,38
1819,178,38
1820,180,38
1821,0,40
1822,2,40
1823,4,40
1824,6,40
1825,8,40
1826,10,40
1827,12,40
1828,14,40
1829,16,40
1830,18,40
1831,20,40
1832,22,40
1833,24,40
1834,26,40
1835,28,40
1836,30,40
1837,32,40
1838,34,40
1839,36,40
1840,38,40
1841,40,40
1842,42,40
1843,44,40
1844,46,40
1845,48,40
1846,50,40
1847,52,40
1848,54,40
1849,56,40
1850,58,40
1851,60,40
1852,62,40
1853,64,40
1854,66,40
1855,68,40
1856,70,40
1857,72,40
1858,74,40
1859,76,40
1860,78,40
1861,80,40
1862,82,40
1863,84,40
1864,86,40
1865,88,40
1866,90,40
1867,92,40
1868,94,40
1869,96,40
1870,98,40
1871,100,40
1872,102,40
1873,104,40
1874,106,40
1875,108,40
1876,110,40
1877,112,40
1878,114,40
1879,116,40
1880,118,40
1881,120,40
1882,122,40
1883,124,40
1884,126,40
1885,128,40
1886,130,40
1887,132,40
1888,134,40
1889,136,40
1890,138,40
1891,140,40
1892,142,40
1893,144,40
1894,146,40
1895,148,40
1896,150,40
1897,152,40
1898,154,40
1899,156,40
1900,158,40
1901,160,40
1902,162,40
1903,164,40
1904,166,40
1905,168,40
1906,170,40
1907,172,40
1908,174,40
1909,176,40
1910,178,40
1911,180,40
1912,0,42
1913,2,42
1914,4,42
1915,6,42
1916,8,42
1917,10,42
1918,12,42
1919,14,42
1920,16,42
1921,18,42
1922,20,42
1923,22,42
1924,24,42
1925,26,42
1926,28,42
1927,30,42
1928,32,42
1929,34,42
1930,36,42
1931,38,42
1932,40,42
1933,42,42
1934,44,42
1935,46,42
1936,48,42
1937,50,42
1938,52,42
1939,54,42
1940,56,42
1941,58,42
1942,60,42
1943,62,42
1944,64,42
1945,66,42
1946,68,42
1947,70,42
1948,72,42
1949,74,42
1950,76,42
1951,78,42
1952,80,42
1953,82,42
1954,84,42
1955,86,42
1956,88,42
1957,90,42
1958,92,42
1959,94,42
1960,96,42
1961,98,42
1962,100,42
1963,102,42
1964,104,42
1965,106,42
1966,108,42
1967,110,42
1968,112,42
1969,114,42
1970,116,42
1971,118,42
1972,120,42
1973,122,42
1974,124,42
1975,126,42
1976,128,42
1977,130,42
1978,132,42
1979,134,42
1980,136,42
1981,138,42
1982,140,42
1983,142,42
1984,144,42
1985,146,42
1986,148,42
1987,150,42
1988,152,42
1989,154,42
1990,156,42
1991,158,42
1992,160,42
1993,162,42
1994,164,42
1995,166,42
1996,168,42
1997,170,42
1998,172,42
1999,174,42
2000,176,42
2001,178,42
2002,180,42
2003,0,44
2004,2,44
2005,4,44
2006,6,44
2007,8,44
2008,10,44
2009,12,44
2010,14,44
2011,16,44
2012,18,44
2013,20,44
2014,22,44
2015,24,44
2016,26,44
2017,28,44
2018,30,44
2019,32,44
2020,34,44
2021,36,44
2022,38,44
2023,40,44
2024,42,44
2025,44,44
2026,46,44
2027,48,44
2028,50,44
2029,52,44
2030,54,44
2031,56,44
2032,58,44
2033,60,44
2034,62,44
2035,64,44
2036,66,44
2037,68,44
2038,70,44
2039,72,44
2040,74,44
2041,76,44
2042,78,44
2043,80,44
2044,82,44
2045,84,44
2046,86,44
2047,88,44
2048,90,44
2049,92,44
2050,94,44
2051,96,44
2052,98,44
2053,100,44
2054,102,44
2055,104,44
2056,106,44
2057,108,44
2058,110,44
2059,112,44
2060,114,44
2061,116,44
2062,118,44
2063,120,44
2064,122,44
2065,124,44
2066,126,44
2067,128,44
2068,130,44
2069,132,44
2070,134,44
2071,136,44
2072,138,44
2073,140,44
2074,142,44
2075,144,44
2076,146,44
2077,148,44
2078,150,44
2079,152,44
2080,154,44
2081,156,44
2082,158,44
2083,160,44
2084,162,44
2085,164,44
2086,166,44
2087,168,44
2088,170,44
2089,172,44
2090,174,44
2091,176,44
2092,178,44
2093,180,44
2094,0,46
2095,2,46
2096,4,46
2097,6,46
2098,8,46
2099,10,46
2100,12,46
2101,14,46
2102,16,46
2103,18,46
2104,20,46
2105,22,46
2106,24,46
2107,26,46
2108,28,46
2109,30,46
2110,32,46
2111,34,46
2112,36,46
2113,38,46
2114,40,46
2115,42,46
2116,44,46
2117,46,46
2118,48,46
2119,50,46
2120,52,46
2121,54,46
2122,56,46
2123,58,46
2124,60,46
2125,62,46
2126,64,46
2127,66,46
2128,68,46
2129,70,46
2130,72,46
2131,74,46
2132,76,46
2133,78,46
2134,80,46
2135,82,46
2136,84,46
2137,86,46
2138,88,46
2139,90,46
2140,92,46
2141,94,46
2142,96,46
