1,0,0
2,1,0
3,2,0
4,3,0
5,4,0
6,5,0
7,6,0
8,7,0
9,8,0
10,9,0
11,10,0
12,11,0
13,12,0
14,13,0
15,14,0
16,15,0
17,16,0
18,17,0
19,18,0
20,19,0
21,20,0
22,21,0
23,22,0
24,23,0
25,24,0
26,25,0
27,26,0
28,27,0
29,28,0
30,29,0
31,30,0
32,31,0
33,32,0
34,33,0
35,34,0
36,35,0
37,36,0
38,37,0
39,38,0
40,39,0
41,40,0
42,41,0
43,42,0
44,43,0
45,44,0
46,45,0
47,46,0
48,47,0
49,48,0
50,49,0
51,50,0
52,51,0
53,52,0
54,53,0
55,54,0
56,55,0
57,56,0
58,57,0
59,58,0
60,59,0
61,60,0
62,61,0
63,62,0
64,63,0
65,64,0
66,65,0
67,66,0
68,67,0
69,68,0
70,69,0
71,70,0
72,71,0
73,72,0
74,73,0
75,74,0
76,75,0
77,76,0
78,77,0
79,78,0
80,79,0
81,80,0
82,81,0
83,82,0
84,83,0
85,84,0
86,85,0
87,86,0
88,87,0
89,88,0
90,89,0
91,90,0
92,91,0
93,92,0
94,93,0
95,94,0
96,95,0
97,96,0
98,97,0
99,98,0
100,99,0
101,100,0
102,101,0
103,102,0
104,103,0
105,104,0
106,105,0
107,106,0
108,107,0
109,108,0
110,109,0
111,110,0
112,111,0
113,112,0
114,113,0
115,114,0
116,115,0
117,116,0
118,117,0
119,118,0
120,119,0
121,120,0
122,121,0
123,122,0
124,123,0
125,124,0
126,125,0
127,126,0
128,127,0
129,128,0
130,129,0
131,130,0
132,131,0
133,132,0
134,133,0
135,134,0
136,135,0
137,136,0
138,137,0
139,138,0
140,139,0
141,140,0
142,141,0
143,142,0
144,143,0
145,144,0
146,145,0
147,146,0
148,147,0
149,148,0
150,149,0
151,150,0
152,151,0
153,152,0
154,153,0
155,154,0
156,155,0
157,156,0
158,157,0
159,158,0
160,159,0
161,160,0
162,161,0
163,162,0
164,163,0
165,164,0
166,165,0
167,166,0
168,167,0
169,168,0
170,169,0
171,170,0
172,171,0
173,172,0
174,173,0
175,174,0
176,175,0
177,176,0
178,177,0
179,178,0
180,179,0
181,180,0
182,0,1
183,1,1
184,2,1
185,3,1
186,4,1
187,5,1
188,6,1
189,7,1
190,8,1
191,9,1
192,10,1
193,11,1
194,12,1
195,13,1
196,14,1
197,15,1
198,16,1
199,17,1
200,18,1
201,19,1
202,20,1
203,21,1
204,22,1
205,23,1
206,24,1
207,25,1
208,26,1
209,27,1
210,28,1
211,29,1
212,30,1
213,31,1
214,32,1
215,33,1
216,34,1
217,35,1
218,36,1
219,37,1
220,38,1
221,39,1
222,40,1
223,41,1
224,42,1
225,43,1
226,44,1
227,45,1
228,46,1
229,47,1
230,48,1
231,49,1
232,50,1
233,51,1
234,52,1
235,53,1
236,54,1
237,55,1
238,56,1
239,57,1
240,58,1
241,59,1
242,60,1
243,61,1
244,62,1
245,63,1
246,64,1
247,65,1
248,66,1
249,67,1
250,68,1
251,69,1
252,70,1
253,71,1
254,72,1
255,73,1
256,74,1
257,75,1
258,76,1
259,77,1
260,78,1
261,79,1
262,80,1
263,81,1
264,82,1
265,83,1
266,84,1
267,85,1
268,86,1
269,87,1
270,88,1
271,89,1
272,90,1
273,91,1
274,92,1
275,93,1
276,94,1
277,95,1
278,96,1
279,97,1
280,98,1
281,99,1
282,100,1
283,101,1
284,102,1
285,103,1
286,104,1
287,105,1
288,106,1
289,107,1
290,108,1
291,109,1
292,110,1
293,111,1
294,112,1
295,113,1
296,114,1
297,115,1
298,116,1
299,117,1
300,118,1
301,119,1
302,120,1
303,121,1
304,122,1
305,123,1
306,124,1
307,125,1
308,126,1
309,127,1
310,128,1
311,129,1
312,130,1
313,131,1
314,132,1
315,133,1
316,134,1
317,135,1
318,136,1
319,137,1
320,138,1
321,139,1
322,140,1
323,141,1
324,142,1
325,143,1
326,144,1
327,145,1
328,146,1
329,147,1
330,148,1
331,149,1
332,150,1
333,151,1
334,152,1
335,153,1
336,154,1
337,155,1
338,156,1
339,157,1
340,158,1
341,159,1
342,160,1
343,161,1
344,162,1
345,163,1
346,164,1
347,165,1
348,166,1
349,167,1
350,168,1
351,169,1
352,170,1
353,171,1
354,172,1
355,173,1
356,174,1
357,175,1
358,176,1
359,177,1
360,178,1
361,179,1
362,180,1
363,0,2
364,1,2
365,2,2
366,3,2
367,4,2
368,5,2
369,6,2
370,7,2
371,8,2
372,9,2
373,10,2
374,11,2
375,12,2
376,13,2
377,14,2
378,15,2
379,16,2
380,17,2
381,18,2
382,19,2
383,20,2
384,21,2
385,22,2
386,23,2
387,24,2
388,25,2
389,26,2
390,27,2
391,28,2
392,29,2
393,30,2
394,31,2
395,32,2
396,33,2
397,34,2
398,35,2
399,36,2
400,37,2
401,38,2
402,39,2
403,40,2
404,41,2
405,42,2
406,43,2
407,44,2
408,45,2
409,46,2
410,47,2
411,48,2
412,49,2
413,50,2
414,51,2
415,52,2
416,53,2
417,54,2
418,55,2
419,56,2
420,57,2
421,58,2
422,59,2
423,60,2
424,61,2
425,62,2
426,63,2
427,64,2
428,65,2
429,66,2
430,67,2
431,68,2
432,69,2
433,70,2
434,71,2
435,72,2
436,73,2
437,74,2
438,75,2
439,76,2
440,77,2
441,78,2
442,79,2
443,80,2
444,81,2
445,82,2
446,83,2
447,84,2
448,85,2
449,86,2
450,87,2
451,88,2
452,89,2
453,90,2
454,91,2
455,92,2
456,93,2
457,94,2
458,95,2
459,96,2
460,97,2
461,98,2
462,99,2
463,100,2
464,101,2
465,102,2
466,103,2
467,104,2
468,105,2
469,106,2
470,107,2
471,108,2
472,109,2
