302,25,40
303,30,40
304,35,40
305,40,40
306,45,40
307,50,40
308,55,40
309,60,40
310,65,40
311,70,40
312,75,40
313,80,40
314,85,40
315,90,40
316,95,40
317,100,40
318,105,40
319,110,40
320,115,40
321,120,40
322,125,40
323,130,40
324,135,40
325,140,40
326,145,40
327,150,40
328,155,40
329,160,40
330,165,40
331,170,40
332,175,40
333,180,40
334,0,45
335,5,45
336,10,45
337,15,45
338,20,45
339,25,45
340,30,45
341,35,45
342,40,45
343,45,45
344,50,45
345,55,45
346,60,45
347,65,45
348,70,45
349,75,45
350,80,45
351,85,45
352,90,45
353,95,45
354,100,45
355,105,45
356,110,45
357,115,45
358,120,45
359,125,45
360,130,45
361,135,45
362,140,45
363,145,45
364,150,45
365,155,45
366,160,45
367,165,45
368,170,45
369,175,45
370,180,45
371,0,50
372,5,50
373,10,50
374,15,50
375,20,50
376,25,50
377,30,50
378,35,50
379,40,50
380,45,50
381,50,50
382,55,50
383,60,50
384,65,50
385,70,50
386,75,50
387,80,50
388,85,50
389,90,50
390,95,50
391,100,50
392,105,50
393,110,50
394,115,50
395,120,50
396,125,50
397,130,50
398,135,50
399,140,50
400,145,50
401,150,50
402,155,50
403,160,50
404,165,50
405,170,50
406,175,50
407,180,50
408,0,55
409,5,55
410,10,55
411,15,55
412,20,55
413,25,55
414,30,55
415,35,55
416,40,55
417,45,55
418,50,55
419,55,55
420,60,55
421,65,55
422,70,55
423,75,55
424,80,55
425,85,55
426,90,55
427,95,55
428,100,55
429,105,55
430,110,55
431,115,55
432,120,55
433,125,55
434,130,55
435,135,55
436,140,55
437,145,55
438,150,55
439,155,55
440,160,55
441,165,55
442,170,55
443,175,55
444,180,55
445,0,60
446,5,60
447,10,60
448,15,60
449,20,60
450,25,60
451,30,60
452,35,60
453,40,60
454,45,60
455,50,60
456,55,60
457,60,60
458,65,60
459,70,60
460,75,60
461,80,60
462,85,60
463,90,60
464,95,60
465,100,60
466,105,60
467,110,60
468,115,60
469,120,60
470,125,60
471,130,60
472,135,60
473,140,60
474,145,60
475,150,60
476,155,60
477,160,60
478,165,60
479,170,60
480,175,60
481,180,60
482,0,65
483,5,65
484,10,65
485,15,65
486,20,65
487,25,65
488,30,65
489,35,65
490,40,65
491,45,65
492,50,65
493,55,65
494,60,65
495,65,65
496,70,65
497,75,65
498,80,65
499,85,65
500,90,65
501,95,65
502,100,65
503,105,65
504,110,65
505,115,65
506,120,65
507,125,65
508,130,65
509,135,65
510,140,65
511,145,65
512,150,65
513,155,65
514,160,65
515,165,65
516,170,65
517,175,65
518,180,65
519,0,70
520,5,70
521,10,70
522,15,70
523,20,70
524,25,70
525,30,70
526,35,70
527,40,70
528,45,70
529,50,70
530,55,70
531,60,70
532,65,70
533,70,70
534,75,70
535,80,70
536,85,70
537,90,70
538,95,70
539,100,70
540,105,70
541,110,70
542,115,70
543,120,70
544,125,70
545,130,70
546,135,70
547,140,70
548,145,70
549,150,70
550,155,70
551,160,70
552,165,70
553,170,70
554,175,70
555,180,70
556,0,75
557,5,75
558,10,75
559,15,75
560,20,75
561,25,75
562,30,75
563,35,75
564,40,75
565,45,75
566,50,75
567,55,75
568,60,75
569,65,75
570,70,75
571,75,75
572,80,75
573,85,75
574,90,75
575,95,75
576,100,75
577,105,75
578,110,75
579,115,75
580,120,75
581,125,75
582,130,75
583,135,75
584,140,75
585,145,75
586,150,75
587,155,75
588,160,75
589,165,75
590,170,75
591,175,75
592,180,75
593,0,80
594,5,80
595,10,80
596,15,80
597,20,80
598,25,80
599,30,80
600,35,80
601,40,80
602,45,80
603,50,80
604,55,80
605,60,80
606,65,80
607,70,80
608,75,80
609,80,80
610,85,80
611,90,80
612,95,80
613,100,80
614,105,80
615,110,80
616,115,80
617,120,80
618,125,80
619,130,80
620,135,80
621,140,80
622,145,80
623,150,80
624,155,80
625,160,80
626,165,80
627,170,80
628,175,80
629,180,80
630,0,85
631,5,85
632,10,85
633,15,85
634,20,85
635,25,85
636,30,85
637,35,85
638,40,85
639,45,85
640,50,85
641,55,85
642,60,85
643,65,85
644,70,85
645,75,85
646,80,85
647,85,85
648,90,85
649,95,85
650,100,85
651,105,85
652,110,85
653,115,85
654,120,85
655,125,85
656,130,85
657,135,85
658,140,85
659,145,85
660,150,85
661,155,85
662,160,85
663,165,85
664,170,85
665,175,85
666,180,85
667,0,90
668,5,90
669,10,90
670,15,90
671,20,90
672,25,90
673,30,90
674,35,90
675,40,90
676,45,90
677,50,90
678,55,90
679,60,90
680,65,90
681,70,90
682,75,90
683,80,90
684,85,90
685,90,90
686,95,90
687,100,90
688,105,90
689,110,90
690,115,90
691,120,90
692,125,90
693,130,90
694,135,90
695,140,90
696,145,90
697,150,90
698,155,90
699,160,90
700,165,90
701,170,90
702,175,90
703,180,90
704,0,95
705,5,95
706,10,95
707,15,95
708,20,95
709,25,95
710,30,95
711,35,95
712,40,95
713,45,95
714,50,95
715,55,95
716,60,95
717,65,95
718,70,95
719,75,95
720,80,95
721,85,95
722,90,95
723,95,95
724,100,95
725,105,95
726,110,95
727,115,95
728,120,95
729,125,95
730,130,95
731,135,95
732,140,95
733,145,95
734,150,95
735,155,95
736,160,95
737,165,95
738,170,95
739,175,95
740,180,95
741,0,100
742,5,100
743,10,100
744,15,100
745,20,100
746,25,100
747,30,100
748,35,100
749,40,100
750,45,100
751,50,100
752,55,100
753,60,100
754,65,100
755,70,100
756,75,100
757,80,100
758,85,100
759,90,100
760,95,100
761,100,100
762,105,100
763,110,100
764,115,100
765,120,100
766,125,100
767,130,100
768,135,100
769,140,100
770,145,100
771,150,100
772,155,100
773,160,100
774,165,100
775,170,100
776,175,100
777,180,100
778,0,105
779,5,105
780,10,105
781,15,105
782,20,105
783,25,105
784,30,105
785,35,105
786,40,105
787,45,105
788,50,105
789,55,105
790,60,105
791,65,105
792,70,105
793,75,105
794,80,105
795,85,105
796,90,105
797,95,105
798,100,105
799,105,105
800,110,105
801,115,105
802,120,105
803,125,105
804,130,105
805,135,105
806,140,105
807,145,105
808,150,105
809,155,105
810,160,105
811,165,105
812,170,105
813,175,105
814,180,105
815,0,110
816,5,110
817,10,110
818,15,110
819,20,110
820,25,110
821,30,110
822,35,110
823,40,110
824,45,110
825,50,110
826,55,110
827,60,110
828,65,110
829,70,110
830,75,110
831,80,110
832,85,110
833,90,110
834,95,110
835,100,110
836,105,110
837,110,110
838,115,110
839,120,110
840,125,110
841,130,110
842,135,110
843,140,110
844,145,110
845,150,110
846,155,110
847,160,110
848,165,110
849,170,110
850,175,110
851,180,110
852,0,115
853,5,115
854,10,115
855,15,115
856,20,115
857,25,115
858,30,115
859,35,115
860,40,115
861,45,115
862,50,115
863,55,115
864,60,115
865,65,115
866,70,115
867,75,115
868,80,115
869,85,115
870,90,115
871,95,115
872,100,115
873,105,115
874,110,115
875,115,115
876,120,115
877,125,115
878,130,115
879,135,115
880,140,115
881,145,115
882,150,115
883,155,115
884,160,115
885,165,115
886,170,115
887,175,115
888,180,115
889,0,120
890,5,120
891,10,120
892,15,120
893,20,120
894,25,120
895,30,120
896,35,120
897,40,120
898,45,120
899,50,120
900,55,120
901,60,120
902,65,120
903,70,120
904,75,120
905,80,120
906,85,120
907,90,120
908,95,120
909,100,120
910,105,120
911,110,120
912,115,120
913,120,120
914,125,120
915,130,120
916,135,120
917,140,120
918,145,120
919,150,120
920,155,120
921,160,120
922,165,120
923,170,120
924,175,120
925,180,120
926,0,125
927,5,125
928,10,125
929,15,125
930,20,125
931,25,125
932,30,125
933,35,125
934,40,125
935,45,125
936,50,125
937,55,125
938,60,125
939,65,125
940,70,125
941,75,125
942,80,125
943,85,125
944,90,125
945,95,125
946,100,125
947,105,125
948,110,125
949,115,125
950,120,125
951,125,125
952,130,125
953,135,125
954,140,125
955,145,125
956,150,125
957,155,125
958,160,125
959,165,125
960,170,125
961,175,125
962,180,125
963,0,130
964,5,130
965,10,130
966,15,130
967,20,130
968,25,130
969,30,130
970,35,130
971,40,130
972,45,130
973,50,130
974,55,130
975,60,130
976,65,130
977,70,130
978,75,130
979,80,130
980,85,130
981,90,130
982,95,130
983,100,130
984,105,130
985,110,130
986,115,130
987,120,130
988,125,130
989,130,130
990,135,130
991,140,130
992,145,130
993,150,130
994,155,130
995,160,130
996,165,130
997,170,130
998,175,130
999,180,130
1000,0,135
1001,5,135
1002,10,135
1003,15,135
1004,20,135
1005,25,135
1006,30,135
1007,35,135
1008,40,135
1009,45,135
1010,50,135
1011,55,135
1012,60,135
1013,65,135
1014,70,135
1015,75,135
1016,80,135
1017,85,135
1018,90,135
1019,95,135
1020,100,135
1021,105,135
1022,110,135
1023,115,135
1024,120,135
1025,125,135
1026,130,135
1027,135,135
1028,140,135
1029,145,135
1030,150,135
1031,155,135
1032,160,135
1033,165,135
1034,170,135
1035,175,135
1036,180,135
1037,0,140
1038,5,140
1039,10,140
1040,15,140
1041,20,140
1042,25,140
1043,30,140
1044,35,140
1045,40,140
1046,45,140
1047,50,140
1048,55,140
1049,60,140
1050,65,140
1051,70,140
1052,75,140
1053,80,140
1054,85,140
1055,90,140
1056,95,140
1057,100,140
1058,105,140
1059,110,140
1060,115,140
1061,120,140
1062,125,140
1063,130,140
1064,135,140
1065,140,140
1066,145,140
1067,150,140
1068,155,140
1069,160,140
1070,165,140
1071,170,140
1072,175,140
1073,180,140
1074,0,145
1075,5,145
1076,10,145
1077,15,145
1078,20,145
1079,25,145
1080,30,145
1081,35,145
1082,40,145
1083,45,145
1084,50,145
1085,55,145
1086,60,145
1087,65,145
1088,70,145
1089,75,145
1090,80,145
1091,85,145
1092,90,145
1093,95,145
1094,100,145
1095,105,145
1096,110,145
1097,115,145
1098,120,145
1099,125,145
1100,130,145
1101,135,145
1102,140,145
1103,145,145
1104,150,145
1105,155,145
1106,160,145
1107,165,145
1108,170,145
1109,175,145
1110,180,145
1111,0,150
1112,5,150
1113,10,150
1114,15,150
1115,20,150
1116,25,150
1117,30,150
1118,35,150
1119,40,150
1120,45,150
1121,50,150
1122,55,150
1123,60,150
1124,65,150
1125,70,150
1126,75,150
1127,80,150
1128,85,150
1129,90,150
1130,95,150
1131,100,150
1132,105,150
1133,110,150
1134,115,150
1135,120,150
1136,125,150
1137,130,150
1138,135,150
1139,140,150
1140,145,150
1141,150,150
1142,155,150
1143,160,150
1144,165,150
1145,170,150
1146,175,150
1147,180,150
1148,0,155
1149,5,155
1150,10,155
1151,15,155
1152,20,155
1153,25,155
1154,30,155
1155,35,155
1156,40,155
1157,45,155
1158,50,155
1159,55,155
1160,60,155
1161,65,155
1162,70,155
1163,75,155
1164,80,155
1165,85,155
1166,90,155
1167,95,155
1168,100,155
1169,105,155
1170,110,155
1171,115,155
1172,120,155
1173,125,155
1174,130,155
1175,135,155
1176,140,155
1177,145,155
1178,150,155
1179,155,155
1180,160,155
1181,165,155
1182,170,155
1183,175,155
1184,180,155
1185,0,160
1186,5,160
1187,10,160
1188,15,160
1189,20,160
1190,25,160
1191,30,160
1192,35,160
1193,40,160
1194,45,160
1195,50,160
1196,55,160
1197,60,160
1198,65,160
1199,70,160
1200,75,160
1201,80,160
1202,85,160
1203,90,160
1204,95,160
1205,100,160
1206,105,160
1207,110,160
1208,115,160
1209,120,160
1210,125,160
1211,130,160
1212,135,160
1213,140,160
1214,145,160
1215,150,160
1216,155,160
1217,160,160
1218,165,160
1219,170,160
1220,175,160
1221,180,160
1222,0,165
1223,5,165
1224,10,165
1225,15,165
1226,20,165
1227,25,165
1228,30,165
1229,35,165
1230,40,165
1231,45,165
1232,50,165
1233,55,165
1234,60,165
1235,65,165
1236,70,165
1237,75,165
1238,80,165
1239,85,165
1240,90,165
1241,95,165
1242,100,165
1243,105,165
1244,110,165
1245,115,165
1246,120,165
1247,125,165
1248,130,165
1249,135,165
1250,140,165
1251,145,165
1252,150,165
1253,155,165
1254,160,165
1255,165,165
1256,170,165
1257,175,165
1258,180,165
1259,0,170
1260,5,170
1261,10,170
1262,15,170
1263,20,170
1264,25,170
1265,30,170
1266,35,170
1267,40,170
1268,45,170
1269,50,170
1270,55,170
1271,60,170
1272,65,170
1273,70,170
1274,75,170
1275,80,170
1276,85,170
1277,90,170
1278,95,170
1279,100,170
1280,105,170
1281,110,170
1282,115,170
1283,120,170
1284,125,170
1285,130,170
1286,135,170
1287,140,170
1288,145,170
1289,150,170
1290,155,170
1291,160,170
1292,165,170
1293,170,170
1294,175,170
1295,180,170
1296,0,175
1297,5,175
1298,10,175
1299,15,175
1300,20,175
1301,25,175
1302,30,175
1303,35,175
1304,40,175
1305,45,175
1306,50,175
1307,55,175
1308,60,175
1309,65,175
1310,70,175
1311,75,175
1312,80,175
1313,85,175
1314,90,175
1315,95,175
1316,100,175
1317,105,175
1318,110,175
1319,115,175
1320,120,175
1321,125,175
1322,130,175
1323,135,175
1324,140,175
1325,145,175
1326,150,175
1327,155,175
1328,160,175
1329,165,175
1330,170,175
1331,175,175
1332,180,175
1333,0,180
1334,5,180
1335,10,180
1336,15,180
1337,20,180
1338,25,180
1339,30,180
1340,35,180
1341,40,180
1342,45,180
1343,50,180
1344,55,180
1345,60,180
1346,65,180
1347,70,180
1348,75,180
1349,80,180
1350,85,180
1351,90,180
1352,95,180
1353,100,180
1354,105,180
1355,110,180
1356,115,180
1357,120,180
1358,125,180
1359,130,180
1360,135,180
1361,140,180
1362,145,180
1363,150,180
1364,155,180
1365,160,180
1366,165,180
1367,170,180
1368,175,180
1369,180,180
1370,0,185
1371,5,185
1372,10,185
1373,15,185
1374,20,185
1375,25,185
1376,30,185
1377,35,185
1378,40,185
1379,45,185
1380,50,185
1381,55,185
1382,60,185
1383,65,185
1384,70,185
1385,75,185
1386,80,185
1387,85,185
1388,90,185
1389,95,185
1390,100,185
1391,105,185
1392,110,185
1393,115,185
1394,120,185
1395,125,185
1396,130,185
1397,135,185
1398,140,185
1399,145,185
1400,150,185
1401,155,185
1402,160,185
1403,165,185
1404,170,185
1405,175,185
1406,180,185
1407,0,190
1408,5,190
1409,10,190
1410,15,190
1411,20,190
1412,25,190
1413,30,190
1414,35,190
1415,40,190
1416,45,190
1417,50,190
1418,55,190
1419,60,190
1420,65,190
1421,70,190
1422,75,190
1423,80,190
1424,85,190
1425,90,190
1426,95,190
1427,100,190
1428,105,190
1429,110,190
1430,115,190
1431,120,190
1432,125,190
1433,130,190
1434,135,190
1435,140,190
1436,145,190
1437,150,190
1438,155,190
1439,160,190
1440,165,190
1441,170,190
1442,175,190
1443,180,190
1444,0,195
1445,5,195
1446,10,195
1447,15,195
1448,20,195
1449,25,195
1450,30,195
1451,35,195
1452,40,195
1453,45,195
1454,50,195
1455,55,195
1456,60,195
1457,65,195
1458,70,195
1459,75,195
1460,80,195
1461,85,195
1462,90,195
1463,95,195
1464,100,195
1465,105,195
1466,110,195
1467,115,195
1468,120,195
1469,125,195
1470,130,195
1471,135,195
1472,140,195
1473,145,195
1474,150,195
1475,155,195
1476,160,195
1477,165,195
1478,170,195
1479,175,195
1480,180,195
1481,0,200
1482,5,200
1483,10,200
1484,15,200
1485,20,200
1486,25,200
1487,30,200
1488,35,200
1489,40,200
1490,45,200
1491,50,200
1492,55,200
1493,60,200
1494,65,200
1495,70,200
1496,75,200
1497,80,200
1498,85,200
1499,90,200
1500,95,200
1501,100,200
1502,105,200
1503,110,200
1504,115,200
1505,120,200
1506,125,200
1507,130,200
1508,135,200
1509,140,200
1510,145,200
1511,150,200
1512,155,200
1513,160,200
1514,165,200
1515,170,200
1516,175,200
1517,180,200
1518,0,205
1519,5,205
1520,10,205
1521,15,205
1522,20,205
1523,25,205
1524,30,205
1525,35,205
1526,40,205
1527,45,205
1528,50,205
1529,55,205
1530,60,205
1531,65,205
1532,70,205
1533,75,205
1534,80,205
1535,85,205
1536,90,205
1537,95,205
1538,100,205
1539,105,205
1540,110,205
1541,115,205
1542,120,205
1543,125,205
1544,130,205
1545,135,205
1546,140,205
1547,145,205
1548,150,205
1549,155,205
1550,160,205
1551,165,205
1552,170,205
1553,175,205
1554,180,205
1555,0,210
1556,5,210
1557,10,210
1558,15,210
1559,20,210
1560,25,210
1561,30,210
1562,35,210
1563,40,210
1564,45,210
1565,50,210
1566,55,210
1567,60,210
1568,65,210
1569,70,210
1570,75,210
1571,80,210
1572,85,210
1573,90,210
1574,95,210
1575,100,210
1576,105,210
1577,110,210
1578,115,210
1579,120,210
1580,125,210
1581,130,210
1582,135,210
1583,140,210
1584,145,210
1585,150,210
1586,155,210
1587,160,210
1588,165,210
1589,170,210
1590,175,210
1591,180,210
1592,0,215
1593,5,215
1594,10,215
1595,15,215
1596,20,215
1597,25,215
1598,30,215
1599,35,215
1600,40,215
1601,45,215
1602,50,215
1603,55,215
1604,60,215
1605,65,215
1606,70,215
1607,75,215
1608,80,215
1609,85,215
1610,90,215
1611,95,215
1612,100,215
1613,105,215
1614,110,215
1615,115,215
1616,120,215
1617,125,215
1618,130,215
1619,135,215
1620,140,215
1621,145,215
1622,150,215
1623,155,215
1624,160,215
1625,165,215
1626,170,215
1627,175,215
1628,180,215
1629,0,220
1630,5,220
1631,10,220
1632,15,220
1633,20,220
1634,25,220
1635,30,220
1636,35,220
1637,40,220
1638,45,220
1639,50,220
1640,55,220
1641,60,220
1642,65,220
1643,70,220
1644,75,220
1645,80,220
1646,85,220
1647,90,220
1648,95,220
1649,100,220
1650,105,220
1651,110,220
1652,115,220
1653,120,220
1654,125,220
1655,130,220
1656,135,220
1657,140,220
1658,145,220
1659,150,220
1660,155,220
1661,160,220
1662,165,220
1663,170,220
1664,175,220
1665,180,220
1666,0,225
1667,5,225
1668,10,225
1669,15,225
1670,20,225
1671,25,225
1672,30,225
1673,35,225
1674,40,225
1675,45,225
1676,50,225
1677,55,225
1678,60,225
1679,65,225
1680,70,225
1681,75,225
1682,80,225
1683,85,225
1684,90,225
1685,95,225
1686,100,225
1687,105,225
1688,110,225
1689,115,225
1690,120,225
1691,125,225
1692,130,225
1693,135,225
1694,140,225
1695,145,225
1696,150,225
1697,155,225
1698,160,225
1699,165,225
1700,170,225
1701,175,225
1702,180,225
1703,0,230
1704,5,230
1705,10,230
1706,15,230
1707,20,230
1708,25,230
1709,30,230
1710,35,230
1711,40,230
1712,45,230
1713,50,230
1714,55,230
1715,60,230
1716,65,230
1717,70,230
1718,75,230
1719,80,230
1720,85,230
1721,90,230
1722,95,230
1723,100,230
1724,105,230
1725,110,230
1726,115,230
1727,120,230
1728,125,230
1729,130,230
1730,135,230
1731,140,230
1732,145,230
1733,150,230
1734,155,230
1735,160,230
1736,165,230
1737,170,230
1738,175,230
1739,180,230
1740,0,235
1741,5,235
1742,10,235
1743,15,235
1744,20,235
1745,25,235
1746,30,235
1747,35,235
1748,40,235
1749,45,235
1750,50,235
1751,55,235
1752,60,235
1753,65,235
1754,70,235
1755,75,235
1756,80,235
1757,85,235
1758,90,235
1759,95,235
1760,100,235
1761,105,235
1762,110,235
1763,115,235
1764,120,235
1765,125,235
1766,130,235
1767,135,235
1768,140,235
1769,145,235
1770,150,235
1771,155,235
1772,160,235
1773,165,235
1774,170,235
1775,175,235
1776,180,235
1777,0,240
1778,5,240
1779,10,240
1780,15,240
1781,20,240
1782,25,240
1783,30,240
1784,35,240
1785,40,240
1786,45,240
1787,50,240
1788,55,240
1789,60,240
1790,65,240
1791,70,240
1792,75,240
1793,80,240
1794,85,240
1795,90,240
1796,95,240
1797,100,240
1798,105,240
1799,110,240
1800,115,240
1801,120,240
1802,125,240
1803,130,240
1804,135,240
1805,140,240
1806,145,240
1807,150,240
1808,155,240
1809,160,240
1810,165,240
1811,170,240
1812,175,240
1813,180,240
1814,0,245
1815,5,245
1816,10,245
1817,15,245
1818,20,245
1819,25,245
1820,30,245
1821,35,245
1822,40,245
1823,45,245
1824,50,245
1825,55,245
1826,60,245
1827,65,245
1828,70,245
1829,75,245
1830,80,245
1831,85,245
1832,90,245
1833,95,245
1834,100,245
1835,105,245
1836,110,245
1837,115,245
1838,120,245
1839,125,245
1840,130,245
1841,135,245
1842,140,245
1843,145,245
1844,150,245
1845,155,245
1846,160,245
1847,165,245
1848,170,245
1849,175,245
1850,180,245
1851,0,250
1852,5,250
1853,10,250
1854,15,250
1855,20,250
1856,25,250
1857,30,250
1858,35,250
1859,40,250
1860,45,250
1861,50,250
1862,55,250
1863,60,250
1864,65,250
1865,70,250
1866,75,250
1867,80,250
1868,85,250
1869,90,250
1870,95,250
1871,100,250
1872,105,250
1873,110,250
1874,115,250
1875,120,250
1876,125,250
1877,130,250
1878,135,250
1879,140,250
1880,145,250
1881,150,250
1882,155,250
1883,160,250
1884,165,250
1885,170,250
1886,175,250
1887,180,250
1888,0,255
1889,5,255
1890,10,255
1891,15,255
1892,20,255
1893,25,255
1894,30,255
1895,35,255
1896,40,255
1897,45,255
1898,50,255
1899,55,255
1900,60,255
1901,65,255
1902,70,255
1903,75,255
1904,80,255
1905,85,255
1906,90,255
1907,95,255
1908,100,255
1909,105,255
1910,110,255
1911,115,255
1912,120,255
1913,125,255
1914,130,255
1915,135,255
1916,140,255
1917,145,255
1918,150,255
1919,155,255
1920,160,255
1921,165,255
1922,170,255
1923,175,255
1924,180,255
1925,0,260
1926,5,260
1927,10,260
1928,15,260
1929,20,260
1930,25,260
1931,30,260
1932,35,260
1933,40,260
1934,45,260
1935,50,260
1936,55,260
1937,60,260
1938,65,260
1939,70,260
1940,75,260
1941,80,260
1942,85,260
1943,90,260
1944,95,260
1945,100,260
1946,105,260
1947,110,260
1948,115,260
1949,120,260
1950,125,260
1951,130,260
1952,135,260
1953,140,260
1954,145,260
1955,150,260
1956,155,260
1957,160,260
1958,165,260
1959,170,260
1960,175,260
1961,180,260
1962,0,265
1963,5,265
1964,10,265
1965,15,265
1966,20,265
1967,25,265
1968,30,265
1969,35,265
1970,40,265
1971,45,265
1972,50,265
1973,55,265
1974,60,265
1975,65,265
1976,70,265
1977,75,265
1978,80,265
1979,85,265
1980,90,265
1981,95,265
1982,100,265
1983,105,265
1984,110,265
1985,115,265
1986,120,265
1987,125,265
1988,130,265
1989,135,265
1990,140,265
1991,145,265
1992,150,265
1993,155,265
1994,160,265
1995,165,265
1996,170,265
1997,175,265
1998,180,265
1999,0,270
2000,5,270
2001,10,270
2002,15,270
2003,20,270
2004,25,270
2005,30,270
2006,35,270
2007,40,270
2008,45,270
2009,50,270
2010,55,270
2011,60,270
2012,65,270
2013,70,270
2014,75,270
2015,80,270
2016,85,270
2017,90,270
2018,95,270
2019,100,270
2020,105,270
2021,110,270
2022,115,270
2023,120,270
2024,125,270
2025,130,270
2026,135,270
2027,140,270
2028,145,270
2029,150,270
2030,155,270
2031,160,270
2032,165,270
2033,170,270
2034,175,270
2035,180,270
2036,0,275
2037,5,275
2038,10,275
2039,15,275
2040,20,275
2041,25,275
2042,30,275
2043,35,275
2044,40,275
2045,45,275
2046,50,275
2047,55,275
2048,60,275
2049,65,275
2050,70,275
2051,75,275
2052,80,275
2053,85,275
2054,90,275
2055,95,275
2056,100,275
2057,105,275
2058,110,275
2059,115,275
2060,120,275
2061,125,275
2062,130,275
2063,135,275
2064,140,275
2065,145,275
2066,150,275
2067,155,275
2068,160,275
2069,165,275
2070,170,275
2071,175,275
2072,180,275
2073,0,280
2074,5,280
2075,10,280
2076,15,280
2077,20,280
2078,25,280
2079,30,280
2080,35,280
2081,40,280
2082,45,280
2083,50,280
2084,55,280
2085,60,280
2086,65,280
2087,70,280
2088,75,280
2089,80,280
2090,85,280
2091,90,280
2092,95,280
2093,100,280
2094,105,280
2095,110,280
2096,115,280
2097,120,280
2098,125,280
2099,130,280
2100,135,280
2101,140,280
2102,145,280
2103,150,280
2104,155,280
2105,160,280
2106,165,280
2107,170,280
2108,175,280
2109,180,280
2110,0,285
2111,5,285
2112,10,285
2113,15,285
2114,20,285
2115,25,285
2116,30,285
2117,35,285
2118,40,285
2119,45,285
2120,50,285
2121,55,285
2122,60,285
2123,65,285
2124,70,285
2125,75,285
2126,80,285
2127,85,285
2128,90,285
2129,95,285
2130,100,285
2131,105,285
2132,110,285
2133,115,285
2134,120,285
2135,125,285
2136,130,285
2137,135,285
2138,140,285
2139,145,285
2140,150,285
2141,155,285
2142,160,285
