314,108,228
315,120,228
316,132,228
317,144,228
318,156,228
319,168,228
320,180,228
321,0,240
322,12,240
323,24,240
324,36,240
325,48,240
326,60,240
327,72,240
328,84,240
329,96,240
330,108,240
331,120,240
332,132,240
333,144,240
334,156,240
335,168,240
336,180,240
337,0,252
338,12,252
339,24,252
340,36,252
341,48,252
342,60,252
343,72,252
344,84,252
345,96,252
346,108,252
347,120,252
348,132,252
349,144,252
350,156,252
351,168,252
352,180,252
353,0,264
354,12,264
355,24,264
356,36,264
357,48,264
358,60,264
359,72,264
360,84,264
361,96,264
362,108,264
363,120,264
364,132,264
365,144,264
366,156,264
367,168,264
368,180,264
369,0,276
370,12,276
371,24,276
372,36,276
373,48,276
374,60,276
375,72,276
376,84,276
377,96,276
378,108,276
379,120,276
380,132,276
381,144,276
382,156,276
383,168,276
384,180,276
385,0,288
386,12,288
387,24,288
388,36,288
389,48,288
390,60,288
391,72,288
392,84,288
393,96,288
394,108,288
395,120,288
396,132,288
397,144,288
398,156,288
399,168,288
400,180,288
401,0,300
402,12,300
403,24,300
404,36,300
405,48,300
406,60,300
407,72,300
408,84,300
409,96,300
410,108,300
411,120,300
412,132,300
413,144,300
414,156,300
415,168,300
416,180,300
417,0,312
418,12,312
419,24,312
420,36,312
421,48,312
422,60,312
423,72,312
424,84,312
425,96,312
426,108,312
427,120,312
428,132,312
429,144,312
430,156,312
431,168,312
432,180,312
433,0,324
434,12,324
435,24,324
436,36,324
437,48,324
438,60,324
439,72,324
440,84,324
441,96,324
442,108,324
443,120,324
444,132,324
445,144,324
446,156,324
447,168,324
448,180,324
449,0,336
450,12,336
451,24,336
452,36,336
453,48,336
454,60,336
455,72,336
456,84,336
457,96,336
458,108,336
459,120,336
460,132,336
461,144,336
462,156,336
463,168,336
464,180,336
465,0,348
466,12,348
467,24,348
468,36,348
469,48,348
470,60,348
471,72,348
472,84,348
473,96,348
474,108,348
475,120,348
476,132,348
477,144,348
478,156,348
479,168,348
480,180,348
481,0,360
482,12,360
483,24,360
484,36,360
485,48,360
486,60,360
487,72,360
488,84,360
489,96,360
490,108,360
491,120,360
492,132,360
493,144,360
494,156,360
495,168,360
496,180,360
