553,10,290
554,20,290
555,30,290
556,40,290
557,50,290
558,60,290
559,70,290
560,80,290
561,90,290
562,100,290
563,110,290
564,120,290
565,130,290
566,140,290
567,150,290
568,160,290
569,170,290
570,180,290
571,0,300
572,10,300
573,20,300
574,30,300
575,40,300
576,50,300
577,60,300
578,70,300
579,80,300
580,90,300
581,100,300
582,110,300
583,120,300
584,130,300
585,140,300
586,150,300
587,160,300
588,170,300
589,180,300
590,0,310
591,10,310
592,20,310
593,30,310
594,40,310
595,50,310
596,60,310
597,70,310
598,80,310
599,90,310
600,100,310
601,110,310
602,120,310
603,130,310
604,140,310
605,150,310
606,160,310
607,170,310
608,180,310
609,0,320
610,10,320
611,20,320
612,30,320
613,40,320
614,50,320
615,60,320
616,70,320
617,80,320
618,90,320
619,100,320
620,110,320
621,120,320
622,130,320
623,140,320
624,150,320
625,160,320
626,170,320
627,180,320
628,0,330
629,10,330
630,20,330
631,30,330
632,40,330
633,50,330
634,60,330
635,70,330
636,80,330
637,90,330
638,100,330
639,110,330
640,120,330
641,130,330
642,140,330
643,150,330
644,160,330
645,170,330
646,180,330
647,0,340
648,10,340
649,20,340
650,30,340
651,40,340
652,50,340
653,60,340
654,70,340
655,80,340
656,90,340
657,100,340
658,110,340
659,120,340
660,130,340
661,140,340
662,150,340
663,160,340
664,170,340
665,180,340
666,0,350
667,10,350
668,20,350
669,30,350
670,40,350
671,50,350
672,60,350
673,70,350
674,80,350
675,90,350
676,100,350
677,110,350
678,120,350
679,130,350
680,140,350
681,150,350
682,160,350
683,170,350
684,180,350
685,0,360
686,10,360
687,20,360
688,30,360
689,40,360
690,50,360
691,60,360
692,70,360
693,80,360
694,90,360
695,100,360
696,110,360
697,120,360
698,130,360
699,140,360
700,150,360
701,160,360
702,170,360
703,180,360
