321,176,24
322,180,24
323,0,28
324,4,28
325,8,28
326,12,28
327,16,28
328,20,28
329,24,28
330,28,28
331,32,28
332,36,28
333,40,28
334,44,28
335,48,28
336,52,28
337,56,28
338,60,28
339,64,28
340,68,28
341,72,28
342,76,28
343,80,28
344,84,28
345,88,28
346,92,28
347,96,28
348,100,28
349,104,28
350,108,28
351,112,28
352,116,28
353,120,28
354,124,28
355,128,28
356,132,28
357,136,28
358,140,28
359,144,28
360,148,28
361,152,28
362,156,28
363,160,28
364,164,28
365,168,28
366,172,28
367,176,28
368,180,28
369,0,32
370,4,32
371,8,32
372,12,32
373,16,32
374,20,32
375,24,32
376,28,32
377,32,32
378,36,32
379,40,32
380,44,32
381,48,32
382,52,32
383,56,32
384,60,32
385,64,32
386,68,32
387,72,32
388,76,32
389,80,32
390,84,32
391,88,32
392,92,32
393,96,32
394,100,32
395,104,32
396,108,32
397,112,32
398,116,32
399,120,32
400,124,32
401,128,32
402,132,32
403,136,32
404,140,32
405,144,32
406,148,32
407,152,32
408,156,32
409,160,32
410,164,32
411,168,32
412,172,32
413,176,32
414,180,32
415,0,36
416,4,36
417,8,36
418,12,36
419,16,36
420,20,36
421,24,36
422,28,36
423,32,36
424,36,36
425,40,36
426,44,36
427,48,36
428,52,36
429,56,36
430,60,36
431,64,36
432,68,36
433,72,36
434,76,36
435,80,36
436,84,36
437,88,36
438,92,36
439,96,36
440,100,36
441,104,36
442,108,36
443,112,36
444,116,36
445,120,36
446,124,36
447,128,36
448,132,36
449,136,36
450,140,36
451,144,36
452,148,36
453,152,36
454,156,36
455,160,36
456,164,36
457,168,36
458,172,36
459,176,36
460,180,36
461,0,40
462,4,40
463,8,40
464,12,40
465,16,40
466,20,40
467,24,40
468,28,40
469,32,40
470,36,40
471,40,40
472,44,40
473,48,40
474,52,40
475,56,40
476,60,40
477,64,40
478,68,40
479,72,40
480,76,40
481,80,40
482,84,40
483,88,40
484,92,40
485,96,40
486,100,40
487,104,40
488,108,40
489,112,40
490,116,40
491,120,40
492,124,40
493,128,40
494,132,40
495,136,40
496,140,40
497,144,40
498,148,40
499,152,40
500,156,40
501,160,40
502,164,40
503,168,40
504,172,40
505,176,40
506,180,40
507,0,44
508,4,44
509,8,44
510,12,44
511,16,44
512,20,44
513,24,44
514,28,44
515,32,44
516,36,44
517,40,44
518,44,44
519,48,44
520,52,44
521,56,44
522,60,44
523,64,44
524,68,44
525,72,44
526,76,44
527,80,44
528,84,44
529,88,44
530,92,44
531,96,44
532,100,44
533,104,44
534,108,44
535,112,44
536,116,44
537,120,44
538,124,44
539,128,44
540,132,44
541,136,44
542,140,44
543,144,44
544,148,44
545,152,44
546,156,44
547,160,44
548,164,44
549,168,44
550,172,44
551,176,44
552,180,44
553,0,48
554,4,48
555,8,48
556,12,48
557,16,48
558,20,48
559,24,48
560,28,48
561,32,48
562,36,48
563,40,48
564,44,48
565,48,48
566,52,48
567,56,48
568,60,48
569,64,48
570,68,48
571,72,48
572,76,48
573,80,48
574,84,48
575,88,48
576,92,48
577,96,48
578,100,48
579,104,48
580,108,48
581,112,48
582,116,48
583,120,48
584,124,48
585,128,48
586,132,48
587,136,48
588,140,48
589,144,48
590,148,48
591,152,48
592,156,48
593,160,48
594,164,48
595,168,48
596,172,48
597,176,48
598,180,48
599,0,52
600,4,52
601,8,52
602,12,52
603,16,52
604,20,52
605,24,52
606,28,52
607,32,52
608,36,52
609,40,52
610,44,52
611,48,52
612,52,52
613,56,52
614,60,52
615,64,52
616,68,52
617,72,52
618,76,52
619,80,52
620,84,52
621,88,52
622,92,52
623,96,52
624,100,52
625,104,52
626,108,52
627,112,52
628,116,52
629,120,52
630,124,52
631,128,52
632,132,52
633,136,52
634,140,52
635,144,52
636,148,52
637,152,52
638,156,52
639,160,52
640,164,52
641,168,52
642,172,52
643,176,52
644,180,52
645,0,56
646,4,56
647,8,56
648,12,56
649,16,56
650,20,56
651,24,56
652,28,56
653,32,56
654,36,56
655,40,56
656,44,56
657,48,56
658,52,56
659,56,56
660,60,56
661,64,56
662,68,56
663,72,56
664,76,56
665,80,56
666,84,56
667,88,56
668,92,56
669,96,56
670,100,56
671,104,56
672,108,56
673,112,56
674,116,56
675,120,56
676,124,56
677,128,56
678,132,56
679,136,56
680,140,56
681,144,56
682,148,56
683,152,56
684,156,56
685,160,56
686,164,56
687,168,56
688,172,56
689,176,56
690,180,56
691,0,60
692,4,60
693,8,60
694,12,60
695,16,60
696,20,60
697,24,60
698,28,60
699,32,60
700,36,60
701,40,60
702,44,60
703,48,60
704,52,60
705,56,60
706,60,60
707,64,60
708,68,60
709,72,60
710,76,60
711,80,60
712,84,60
713,88,60
714,92,60
715,96,60
716,100,60
717,104,60
718,108,60
719,112,60
720,116,60
721,120,60
722,124,60
723,128,60
724,132,60
725,136,60
726,140,60
727,144,60
728,148,60
729,152,60
730,156,60
731,160,60
732,164,60
733,168,60
734,172,60
735,176,60
736,180,60
737,0,64
738,4,64
739,8,64
740,12,64
741,16,64
742,20,64
743,24,64
744,28,64
745,32,64
746,36,64
747,40,64
748,44,64
749,48,64
750,52,64
751,56,64
752,60,64
753,64,64
754,68,64
755,72,64
756,76,64
757,80,64
758,84,64
759,88,64
760,92,64
761,96,64
762,100,64
763,104,64
764,108,64
765,112,64
766,116,64
767,120,64
768,124,64
769,128,64
770,132,64
771,136,64
772,140,64
773,144,64
774,148,64
775,152,64
776,156,64
777,160,64
778,164,64
779,168,64
780,172,64
781,176,64
782,180,64
783,0,68
784,4,68
785,8,68
786,12,68
787,16,68
788,20,68
789,24,68
790,28,68
791,32,68
792,36,68
793,40,68
794,44,68
795,48,68
796,52,68
797,56,68
798,60,68
799,64,68
800,68,68
801,72,68
802,76,68
803,80,68
804,84,68
805,88,68
806,92,68
807,96,68
808,100,68
809,104,68
810,108,68
811,112,68
812,116,68
813,120,68
814,124,68
815,128,68
816,132,68
817,136,68
818,140,68
819,144,68
820,148,68
821,152,68
822,156,68
823,160,68
824,164,68
825,168,68
826,172,68
827,176,68
828,180,68
829,0,72
830,4,72
831,8,72
832,12,72
833,16,72
834,20,72
835,24,72
836,28,72
837,32,72
838,36,72
839,40,72
840,44,72
841,48,72
842,52,72
843,56,72
844,60,72
845,64,72
846,68,72
847,72,72
848,76,72
849,80,72
850,84,72
851,88,72
852,92,72
853,96,72
854,100,72
855,104,72
856,108,72
857,112,72
858,116,72
859,120,72
860,124,72
861,128,72
862,132,72
863,136,72
864,140,72
865,144,72
866,148,72
867,152,72
868,156,72
869,160,72
870,164,72
871,168,72
872,172,72
873,176,72
874,180,72
875,0,76
876,4,76
877,8,76
878,12,76
879,16,76
880,20,76
881,24,76
882,28,76
883,32,76
884,36,76
885,40,76
886,44,76
887,48,76
888,52,76
889,56,76
890,60,76
891,64,76
892,68,76
893,72,76
894,76,76
895,80,76
896,84,76
897,88,76
898,92,76
899,96,76
900,100,76
901,104,76
902,108,76
903,112,76
904,116,76
905,120,76
906,124,76
907,128,76
908,132,76
909,136,76
910,140,76
911,144,76
912,148,76
913,152,76
914,156,76
915,160,76
916,164,76
917,168,76
918,172,76
919,176,76
920,180,76
921,0,80
922,4,80
923,8,80
924,12,80
925,16,80
926,20,80
927,24,80
928,28,80
929,32,80
930,36,80
931,40,80
932,44,80
933,48,80
934,52,80
935,56,80
936,60,80
937,64,80
938,68,80
939,72,80
940,76,80
941,80,80
942,84,80
943,88,80
944,92,80
945,96,80
946,100,80
947,104,80
948,108,80
949,112,80
950,116,80
951,120,80
952,124,80
953,128,80
954,132,80
955,136,80
956,140,80
957,144,80
958,148,80
959,152,80
960,156,80
961,160,80
962,164,80
963,168,80
964,172,80
965,176,80
966,180,80
967,0,84
968,4,84
969,8,84
970,12,84
971,16,84
972,20,84
973,24,84
974,28,84
975,32,84
976,36,84
977,40,84
978,44,84
979,48,84
980,52,84
981,56,84
982,60,84
983,64,84
984,68,84
985,72,84
986,76,84
987,80,84
988,84,84
989,88,84
990,92,84
991,96,84
992,100,84
993,104,84
994,108,84
995,112,84
996,116,84
997,120,84
998,124,84
999,128,84
1000,132,84
1001,136,84
1002,140,84
1003,144,84
1004,148,84
1005,152,84
1006,156,84
1007,160,84
1008,164,84
1009,168,84
1010,172,84
1011,176,84
1012,180,84
1013,0,88
1014,4,88
1015,8,88
1016,12,88
1017,16,88
1018,20,88
1019,24,88
1020,28,88
1021,32,88
1022,36,88
1023,40,88
1024,44,88
1025,48,88
1026,52,88
1027,56,88
1028,60,88
1029,64,88
1030,68,88
1031,72,88
1032,76,88
1033,80,88
1034,84,88
1035,88,88
1036,92,88
1037,96,88
1038,100,88
1039,104,88
1040,108,88
1041,112,88
1042,116,88
1043,120,88
1044,124,88
1045,128,88
1046,132,88
1047,136,88
1048,140,88
1049,144,88
1050,148,88
1051,152,88
1052,156,88
1053,160,88
1054,164,88
1055,168,88
1056,172,88
1057,176,88
1058,180,88
1059,0,92
1060,4,92
1061,8,92
1062,12,92
1063,16,92
1064,20,92
1065,24,92
1066,28,92
1067,32,92
1068,36,92
1069,40,92
1070,44,92
1071,48,92
1072,52,92
1073,56,92
1074,60,92
1075,64,92
1076,68,92
1077,72,92
1078,76,92
1079,80,92
1080,84,92
1081,88,92
1082,92,92
1083,96,92
1084,100,92
1085,104,92
1086,108,92
1087,112,92
1088,116,92
1089,120,92
1090,124,92
1091,128,92
1092,132,92
1093,136,92
1094,140,92
1095,144,92
1096,148,92
1097,152,92
1098,156,92
1099,160,92
1100,164,92
1101,168,92
1102,172,92
1103,176,92
1104,180,92
1105,0,96
1106,4,96
1107,8,96
1108,12,96
1109,16,96
1110,20,96
1111,24,96
1112,28,96
1113,32,96
1114,36,96
1115,40,96
1116,44,96
1117,48,96
1118,52,96
1119,56,96
1120,60,96
1121,64,96
1122,68,96
1123,72,96
1124,76,96
1125,80,96
1126,84,96
1127,88,96
1128,92,96
1129,96,96
1130,100,96
1131,104,96
1132,108,96
1133,112,96
1134,116,96
1135,120,96
1136,124,96
1137,128,96
1138,132,96
1139,136,96
1140,140,96
1141,144,96
1142,148,96
1143,152,96
1144,156,96
1145,160,96
1146,164,96
1147,168,96
1148,172,96
1149,176,96
1150,180,96
1151,0,100
1152,4,100
1153,8,100
1154,12,100
1155,16,100
1156,20,100
1157,24,100
1158,28,100
1159,32,100
1160,36,100
1161,40,100
1162,44,100
1163,48,100
1164,52,100
1165,56,100
1166,60,100
1167,64,100
1168,68,100
1169,72,100
1170,76,100
1171,80,100
1172,84,100
1173,88,100
1174,92,100
1175,96,100
1176,100,100
1177,104,100
1178,108,100
1179,112,100
1180,116,100
1181,120,100
1182,124,100
1183,128,100
1184,132,100
1185,136,100
1186,140,100
1187,144,100
1188,148,100
1189,152,100
1190,156,100
1191,160,100
1192,164,100
1193,168,100
1194,172,100
1195,176,100
1196,180,100
1197,0,104
1198,4,104
1199,8,104
1200,12,104
1201,16,104
1202,20,104
1203,24,104
1204,28,104
1205,32,104
1206,36,104
1207,40,104
1208,44,104
1209,48,104
1210,52,104
1211,56,104
1212,60,104
1213,64,104
1214,68,104
1215,72,104
1216,76,104
1217,80,104
1218,84,104
1219,88,104
1220,92,104
1221,96,104
1222,100,104
1223,104,104
1224,108,104
1225,112,104
1226,116,104
1227,120,104
1228,124,104
1229,128,104
1230,132,104
1231,136,104
1232,140,104
1233,144,104
1234,148,104
1235,152,104
1236,156,104
1237,160,104
1238,164,104
1239,168,104
1240,172,104
1241,176,104
1242,180,104
1243,0,108
1244,4,108
1245,8,108
1246,12,108
1247,16,108
1248,20,108
1249,24,108
1250,28,108
1251,32,108
1252,36,108
1253,40,108
1254,44,108
1255,48,108
1256,52,108
1257,56,108
1258,60,108
1259,64,108
1260,68,108
1261,72,108
1262,76,108
1263,80,108
1264,84,108
1265,88,108
1266,92,108
1267,96,108
1268,100,108
1269,104,108
1270,108,108
1271,112,108
1272,116,108
1273,120,108
1274,124,108
1275,128,108
1276,132,108
1277,136,108
1278,140,108
1279,144,108
1280,148,108
1281,152,108
1282,156,108
1283,160,108
1284,164,108
1285,168,108
1286,172,108
1287,176,108
1288,180,108
1289,0,112
1290,4,112
1291,8,112
1292,12,112
1293,16,112
1294,20,112
1295,24,112
1296,28,112
1297,32,112
1298,36,112
1299,40,112
1300,44,112
1301,48,112
1302,52,112
1303,56,112
1304,60,112
1305,64,112
1306,68,112
1307,72,112
1308,76,112
1309,80,112
1310,84,112
1311,88,112
1312,92,112
1313,96,112
1314,100,112
1315,104,112
1316,108,112
1317,112,112
1318,116,112
1319,120,112
1320,124,112
1321,128,112
1322,132,112
1323,136,112
1324,140,112
1325,144,112
1326,148,112
1327,152,112
1328,156,112
1329,160,112
1330,164,112
1331,168,112
1332,172,112
1333,176,112
1334,180,112
1335,0,116
1336,4,116
1337,8,116
1338,12,116
1339,16,116
1340,20,116
1341,24,116
1342,28,116
1343,32,116
1344,36,116
1345,40,116
1346,44,116
1347,48,116
1348,52,116
1349,56,116
1350,60,116
1351,64,116
1352,68,116
1353,72,116
1354,76,116
1355,80,116
1356,84,116
1357,88,116
1358,92,116
1359,96,116
1360,100,116
1361,104,116
1362,108,116
1363,112,116
1364,116,116
1365,120,116
1366,124,116
1367,128,116
1368,132,116
1369,136,116
1370,140,116
1371,144,116
1372,148,116
1373,152,116
1374,156,116
1375,160,116
1376,164,116
1377,168,116
1378,172,116
1379,176,116
1380,180,116
1381,0,120
1382,4,120
1383,8,120
1384,12,120
1385,16,120
1386,20,120
1387,24,120
1388,28,120
1389,32,120
1390,36,120
1391,40,120
1392,44,120
1393,48,120
1394,52,120
1395,56,120
1396,60,120
1397,64,120
1398,68,120
1399,72,120
1400,76,120
1401,80,120
1402,84,120
1403,88,120
1404,92,120
1405,96,120
1406,100,120
1407,104,120
1408,108,120
1409,112,120
1410,116,120
1411,120,120
1412,124,120
1413,128,120
1414,132,120
1415,136,120
1416,140,120
1417,144,120
1418,148,120
1419,152,120
1420,156,120
1421,160,120
1422,164,120
1423,168,120
1424,172,120
1425,176,120
1426,180,120
1427,0,124
1428,4,124
1429,8,124
1430,12,124
1431,16,124
1432,20,124
1433,24,124
1434,28,124
1435,32,124
1436,36,124
1437,40,124
1438,44,124
1439,48,124
1440,52,124
1441,56,124
1442,60,124
1443,64,124
1444,68,124
1445,72,124
1446,76,124
1447,80,124
1448,84,124
1449,88,124
1450,92,124
1451,96,124
1452,100,124
1453,104,124
1454,108,124
1455,112,124
1456,116,124
1457,120,124
1458,124,124
1459,128,124
1460,132,124
1461,136,124
1462,140,124
1463,144,124
1464,148,124
1465,152,124
1466,156,124
1467,160,124
1468,164,124
1469,168,124
1470,172,124
1471,176,124
1472,180,124
1473,0,128
1474,4,128
1475,8,128
1476,12,128
1477,16,128
1478,20,128
1479,24,128
1480,28,128
1481,32,128
1482,36,128
1483,40,128
1484,44,128
1485,48,128
1486,52,128
1487,56,128
1488,60,128
1489,64,128
1490,68,128
1491,72,128
1492,76,128
1493,80,128
1494,84,128
1495,88,128
1496,92,128
1497,96,128
1498,100,128
1499,104,128
1500,108,128
1501,112,128
1502,116,128
1503,120,128
1504,124,128
1505,128,128
1506,132,128
1507,136,128
1508,140,128
1509,144,128
1510,148,128
1511,152,128
1512,156,128
1513,160,128
1514,164,128
1515,168,128
1516,172,128
1517,176,128
1518,180,128
1519,0,132
1520,4,132
1521,8,132
1522,12,132
1523,16,132
1524,20,132
1525,24,132
1526,28,132
1527,32,132
1528,36,132
1529,40,132
1530,44,132
1531,48,132
1532,52,132
1533,56,132
1534,60,132
1535,64,132
1536,68,132
1537,72,132
1538,76,132
1539,80,132
1540,84,132
1541,88,132
1542,92,132
1543,96,132
1544,100,132
1545,104,132
1546,108,132
1547,112,132
1548,116,132
1549,120,132
1550,124,132
1551,128,132
1552,132,132
1553,136,132
1554,140,132
1555,144,132
1556,148,132
1557,152,132
1558,156,132
1559,160,132
1560,164,132
1561,168,132
1562,172,132
1563,176,132
1564,180,132
1565,0,136
1566,4,136
1567,8,136
1568,12,136
1569,16,136
1570,20,136
1571,24,136
1572,28,136
1573,32,136
1574,36,136
1575,40,136
1576,44,136
1577,48,136
1578,52,136
1579,56,136
1580,60,136
1581,64,136
1582,68,136
1583,72,136
1584,76,136
1585,80,136
1586,84,136
1587,88,136
1588,92,136
1589,96,136
1590,100,136
1591,104,136
1592,108,136
1593,112,136
1594,116,136
1595,120,136
1596,124,136
1597,128,136
1598,132,136
1599,136,136
1600,140,136
1601,144,136
1602,148,136
1603,152,136
1604,156,136
1605,160,136
1606,164,136
1607,168,136
1608,172,136
1609,176,136
1610,180,136
1611,0,140
1612,4,140
1613,8,140
1614,12,140
1615,16,140
1616,20,140
1617,24,140
1618,28,140
1619,32,140
1620,36,140
1621,40,140
1622,44,140
1623,48,140
1624,52,140
1625,56,140
1626,60,140
1627,64,140
1628,68,140
1629,72,140
1630,76,140
1631,80,140
1632,84,140
1633,88,140
1634,92,140
1635,96,140
1636,100,140
1637,104,140
1638,108,140
1639,112,140
1640,116,140
1641,120,140
1642,124,140
1643,128,140
1644,132,140
1645,136,140
1646,140,140
1647,144,140
1648,148,140
1649,152,140
1650,156,140
1651,160,140
1652,164,140
1653,168,140
1654,172,140
1655,176,140
1656,180,140
1657,0,144
1658,4,144
1659,8,144
1660,12,144
1661,16,144
1662,20,144
1663,24,144
1664,28,144
1665,32,144
1666,36,144
1667,40,144
1668,44,144
1669,48,144
1670,52,144
1671,56,144
1672,60,144
1673,64,144
1674,68,144
1675,72,144
1676,76,144
1677,80,144
1678,84,144
1679,88,144
1680,92,144
1681,96,144
1682,100,144
1683,104,144
1684,108,144
1685,112,144
1686,116,144
1687,120,144
1688,124,144
1689,128,144
1690,132,144
1691,136,144
1692,140,144
1693,144,144
1694,148,144
1695,152,144
1696,156,144
1697,160,144
1698,164,144
1699,168,144
1700,172,144
1701,176,144
1702,180,144
1703,0,148
1704,4,148
1705,8,148
1706,12,148
1707,16,148
1708,20,148
1709,24,148
1710,28,148
1711,32,148
1712,36,148
1713,40,148
1714,44,148
1715,48,148
1716,52,148
1717,56,148
1718,60,148
1719,64,148
1720,68,148
1721,72,148
1722,76,148
1723,80,148
1724,84,148
1725,88,148
1726,92,148
1727,96,148
1728,100,148
1729,104,148
1730,108,148
1731,112,148
1732,116,148
1733,120,148
1734,124,148
1735,128,148
1736,132,148
1737,136,148
1738,140,148
1739,144,148
1740,148,148
1741,152,148
1742,156,148
1743,160,148
1744,164,148
1745,168,148
1746,172,148
1747,176,148
1748,180,148
1749,0,152
1750,4,152
1751,8,152
1752,12,152
1753,16,152
1754,20,152
1755,24,152
1756,28,152
1757,32,152
1758,36,152
1759,40,152
1760,44,152
1761,48,152
1762,52,152
1763,56,152
1764,60,152
1765,64,152
1766,68,152
1767,72,152
1768,76,152
1769,80,152
1770,84,152
1771,88,152
1772,92,152
1773,96,152
1774,100,152
1775,104,152
1776,108,152
1777,112,152
1778,116,152
1779,120,152
1780,124,152
1781,128,152
1782,132,152
1783,136,152
1784,140,152
1785,144,152
1786,148,152
1787,152,152
1788,156,152
1789,160,152
1790,164,152
1791,168,152
1792,172,152
1793,176,152
1794,180,152
1795,0,156
1796,4,156
1797,8,156
1798,12,156
1799,16,156
1800,20,156
1801,24,156
1802,28,156
1803,32,156
1804,36,156
1805,40,156
1806,44,156
1807,48,156
1808,52,156
1809,56,156
1810,60,156
1811,64,156
1812,68,156
1813,72,156
1814,76,156
1815,80,156
1816,84,156
1817,88,156
1818,92,156
1819,96,156
1820,100,156
1821,104,156
1822,108,156
1823,112,156
1824,116,156
1825,120,156
1826,124,156
1827,128,156
1828,132,156
1829,136,156
1830,140,156
1831,144,156
1832,148,156
1833,152,156
1834,156,156
1835,160,156
1836,164,156
1837,168,156
1838,172,156
1839,176,156
1840,180,156
1841,0,160
1842,4,160
1843,8,160
1844,12,160
1845,16,160
1846,20,160
1847,24,160
1848,28,160
1849,32,160
1850,36,160
1851,40,160
1852,44,160
1853,48,160
1854,52,160
1855,56,160
1856,60,160
1857,64,160
1858,68,160
1859,72,160
1860,76,160
1861,80,160
1862,84,160
1863,88,160
1864,92,160
1865,96,160
1866,100,160
1867,104,160
1868,108,160
1869,112,160
1870,116,160
1871,120,160
1872,124,160
1873,128,160
1874,132,160
1875,136,160
1876,140,160
1877,144,160
1878,148,160
1879,152,160
1880,156,160
1881,160,160
1882,164,160
1883,168,160
1884,172,160
1885,176,160
1886,180,160
1887,0,164
1888,4,164
1889,8,164
1890,12,164
1891,16,164
1892,20,164
1893,24,164
1894,28,164
1895,32,164
1896,36,164
1897,40,164
1898,44,164
1899,48,164
1900,52,164
1901,56,164
1902,60,164
1903,64,164
1904,68,164
1905,72,164
1906,76,164
1907,80,164
1908,84,164
1909,88,164
1910,92,164
1911,96,164
1912,100,164
1913,104,164
1914,108,164
1915,112,164
1916,116,164
1917,120,164
1918,124,164
1919,128,164
1920,132,164
1921,136,164
1922,140,164
1923,144,164
1924,148,164
1925,152,164
1926,156,164
1927,160,164
1928,164,164
1929,168,164
1930,172,164
1931,176,164
1932,180,164
1933,0,168
1934,4,168
1935,8,168
1936,12,168
1937,16,168
1938,20,168
1939,24,168
1940,28,168
1941,32,168
1942,36,168
1943,40,168
1944,44,168
1945,48,168
1946,52,168
1947,56,168
1948,60,168
1949,64,168
1950,68,168
1951,72,168
1952,76,168
1953,80,168
1954,84,168
1955,88,168
1956,92,168
1957,96,168
1958,100,168
1959,104,168
1960,108,168
1961,112,168
1962,116,168
1963,120,168
1964,124,168
1965,128,168
1966,132,168
1967,136,168
1968,140,168
1969,144,168
1970,148,168
1971,152,168
1972,156,168
1973,160,168
1974,164,168
1975,168,168
1976,172,168
1977,176,168
1978,180,168
1979,0,172
1980,4,172
1981,8,172
1982,12,172
1983,16,172
1984,20,172
1985,24,172
1986,28,172
1987,32,172
1988,36,172
1989,40,172
1990,44,172
1991,48,172
1992,52,172
1993,56,172
1994,60,172
1995,64,172
1996,68,172
1997,72,172
1998,76,172
1999,80,172
2000,84,172
2001,88,172
2002,92,172
2003,96,172
2004,100,172
2005,104,172
2006,108,172
2007,112,172
2008,116,172
2009,120,172
2010,124,172
2011,128,172
2012,132,172
2013,136,172
2014,140,172
2015,144,172
2016,148,172
2017,152,172
2018,156,172
2019,160,172
2020,164,172
2021,168,172
2022,172,172
2023,176,172
2024,180,172
2025,0,176
2026,4,176
2027,8,176
2028,12,176
2029,16,176
2030,20,176
2031,24,176
2032,28,176
2033,32,176
2034,36,176
2035,40,176
2036,44,176
2037,48,176
2038,52,176
2039,56,176
2040,60,176
2041,64,176
2042,68,176
2043,72,176
2044,76,176
2045,80,176
2046,84,176
2047,88,176
2048,92,176
2049,96,176
2050,100,176
2051,104,176
2052,108,176
2053,112,176
2054,116,176
2055,120,176
2056,124,176
2057,128,176
2058,132,176
2059,136,176
2060,140,176
2061,144,176
2062,148,176
2063,152,176
2064,156,176
2065,160,176
2066,164,176
2067,168,176
2068,172,176
2069,176,176
2070,180,176
2071,0,180
2072,4,180
2073,8,180
2074,12,180
2075,16,180
2076,20,180
2077,24,180
2078,28,180
2079,32,180
2080,36,180
2081,40,180
2082,44,180
2083,48,180
2084,52,180
2085,56,180
2086,60,180
2087,64,180
2088,68,180
2089,72,180
2090,76,180
2091,80,180
2092,84,180
2093,88,180
2094,92,180
2095,96,180
2096,100,180
2097,104,180
2098,108,180
2099,112,180
2100,116,180
2101,120,180
2102,124,180
2103,128,180
2104,132,180
2105,136,180
2106,140,180
2107,144,180
2108,148,180
2109,152,180
2110,156,180
2111,160,180
2112,164,180
2113,168,180
2114,172,180
2115,176,180
2116,180,180
2117,0,184
2118,4,184
2119,8,184
2120,12,184
2121,16,184
2122,20,184
2123,24,184
2124,28,184
2125,32,184
2126,36,184
2127,40,184
2128,44,184
2129,48,184
2130,52,184
2131,56,184
2132,60,184
2133,64,184
2134,68,184
2135,72,184
2136,76,184
2137,80,184
2138,84,184
2139,88,184
2140,92,184
2141,96,184
2142,100,184
