180,88,56
181,96,56
182,104,56
183,112,56
184,120,56
185,128,56
186,136,56
187,144,56
188,152,56
189,160,56
190,168,56
191,176,56
192,184,56
193,0,64
194,8,64
195,16,64
196,24,64
197,32,64
198,40,64
199,48,64
200,56,64
201,64,64
202,72,64
203,80,64
204,88,64
205,96,64
206,104,64
207,112,64
208,120,64
209,128,64
210,136,64
211,144,64
212,152,64
213,160,64
214,168,64
215,176,64
216,184,64
217,0,72
218,8,72
219,16,72
220,24,72
221,32,72
222,40,72
223,48,72
224,56,72
225,64,72
226,72,72
227,80,72
228,88,72
229,96,72
230,104,72
231,112,72
232,120,72
233,128,72
234,136,72
235,144,72
236,152,72
237,160,72
238,168,72
239,176,72
240,184,72
241,0,80
242,8,80
243,16,80
244,24,80
245,32,80
246,40,80
247,48,80
248,56,80
249,64,80
250,72,80
251,80,80
252,88,80
253,96,80
254,104,80
255,112,80
256,120,80
257,128,80
258,136,80
259,144,80
260,152,80
261,160,80
262,168,80
263,176,80
264,184,80
265,0,88
266,8,88
267,16,88
268,24,88
269,32,88
270,40,88
271,48,88
272,56,88
273,64,88
274,72,88
275,80,88
276,88,88
277,96,88
278,104,88
279,112,88
280,120,88
281,128,88
282,136,88
283,144,88
284,152,88
285,160,88
286,168,88
287,176,88
288,184,88
289,0,96
290,8,96
291,16,96
292,24,96
293,32,96
294,40,96
295,48,96
296,56,96
297,64,96
298,72,96
299,80,96
300,88,96
301,96,96
302,104,96
303,112,96
304,120,96
305,128,96
306,136,96
307,144,96
308,152,96
309,160,96
310,168,96
311,176,96
312,184,96
313,0,104
314,8,104
315,16,104
316,24,104
317,32,104
318,40,104
319,48,104
320,56,104
321,64,104
322,72,104
323,80,104
324,88,104
325,96,104
326,104,104
327,112,104
328,120,104
329,128,104
330,136,104
331,144,104
332,152,104
333,160,104
334,168,104
335,176,104
336,184,104
337,0,112
338,8,112
339,16,112
340,24,112
341,32,112
342,40,112
343,48,112
344,56,112
345,64,112
346,72,112
347,80,112
348,88,112
349,96,112
350,104,112
351,112,112
352,120,112
353,128,112
354,136,112
355,144,112
356,152,112
357,160,112
358,168,112
359,176,112
360,184,112
361,0,120
362,8,120
363,16,120
364,24,120
365,32,120
366,40,120
367,48,120
368,56,120
369,64,120
370,72,120
371,80,120
372,88,120
373,96,120
374,104,120
375,112,120
376,120,120
377,128,120
378,136,120
379,144,120
380,152,120
381,160,120
382,168,120
383,176,120
384,184,120
385,0,128
386,8,128
387,16,128
388,24,128
389,32,128
390,40,128
391,48,128
392,56,128
393,64,128
394,72,128
395,80,128
396,88,128
397,96,128
398,104,128
399,112,128
400,120,128
401,128,128
402,136,128
403,144,128
404,152,128
405,160,128
406,168,128
407,176,128
408,184,128
409,0,136
410,8,136
411,16,136
412,24,136
413,32,136
414,40,136
415,48,136
416,56,136
417,64,136
418,72,136
419,80,136
420,88,136
421,96,136
422,104,136
423,112,136
424,120,136
425,128,136
426,136,136
427,144,136
428,152,136
429,160,136
430,168,136
431,176,136
432,184,136
433,0,144
434,8,144
435,16,144
436,24,144
437,32,144
438,40,144
439,48,144
440,56,144
441,64,144
442,72,144
443,80,144
444,88,144
445,96,144
446,104,144
447,112,144
448,120,144
449,128,144
450,136,144
451,144,144
452,152,144
453,160,144
454,168,144
455,176,144
456,184,144
457,0,152
458,8,152
459,16,152
460,24,152
461,32,152
462,40,152
463,48,152
464,56,152
465,64,152
466,72,152
467,80,152
468,88,152
469,96,152
470,104,152
471,112,152
472,120,152
473,128,152
474,136,152
475,144,152
476,152,152
477,160,152
478,168,152
479,176,152
480,184,152
481,0,160
482,8,160
483,16,160
484,24,160
485,32,160
486,40,160
487,48,160
488,56,160
489,64,160
490,72,160
491,80,160
492,88,160
493,96,160
494,104,160
495,112,160
496,120,160
497,128,160
498,136,160
499,144,160
500,152,160
501,160,160
502,168,160
503,176,160
504,184,160
505,0,168
506,8,168
507,16,168
508,24,168
509,32,168
510,40,168
511,48,168
512,56,168
513,64,168
514,72,168
515,80,168
516,88,168
517,96,168
518,104,168
519,112,168
520,120,168
521,128,168
522,136,168
523,144,168
524,152,168
525,160,168
526,168,168
527,176,168
528,184,168
529,0,176
530,8,176
531,16,176
532,24,176
533,32,176
534,40,176
535,48,176
536,56,176
537,64,176
538,72,176
539,80,176
540,88,176
541,96,176
542,104,176
543,112,176
544,120,176
545,128,176
546,136,176
547,144,176
548,152,176
549,160,176
550,168,176
551,176,176
552,184,176
553,0,184
554,8,184
555,16,184
556,24,184
557,32,184
558,40,184
559,48,184
560,56,184
561,64,184
562,72,184
563,80,184
564,88,184
565,96,184
566,104,184
567,112,184
568,120,184
569,128,184
570,136,184
571,144,184
572,152,184
573,160,184
574,168,184
575,176,184
576,184,184
577,0,192
578,8,192
579,16,192
580,24,192
581,32,192
582,40,192
583,48,192
584,56,192
585,64,192
586,72,192
587,80,192
588,88,192
589,96,192
590,104,192
591,112,192
592,120,192
593,128,192
594,136,192
595,144,192
596,152,192
597,160,192
598,168,192
599,176,192
600,184,192
601,0,200
602,8,200
603,16,200
604,24,200
605,32,200
606,40,200
607,48,200
608,56,200
609,64,200
610,72,200
611,80,200
612,88,200
613,96,200
614,104,200
615,112,200
616,120,200
617,128,200
618,136,200
619,144,200
620,152,200
621,160,200
622,168,200
623,176,200
624,184,200
625,0,208
626,8,208
627,16,208
628,24,208
629,32,208
630,40,208
631,48,208
632,56,208
633,64,208
634,72,208
635,80,208
636,88,208
637,96,208
638,104,208
639,112,208
640,120,208
641,128,208
642,136,208
643,144,208
644,152,208
645,160,208
646,168,208
647,176,208
648,184,208
649,0,216
650,8,216
651,16,216
652,24,216
653,32,216
654,40,216
655,48,216
656,56,216
657,64,216
658,72,216
659,80,216
660,88,216
661,96,216
662,104,216
663,112,216
664,120,216
665,128,216
666,136,216
667,144,216
668,152,216
669,160,216
670,168,216
671,176,216
672,184,216
673,0,224
674,8,224
675,16,224
676,24,224
677,32,224
678,40,224
679,48,224
680,56,224
681,64,224
682,72,224
683,80,224
684,88,224
685,96,224
686,104,224
687,112,224
688,120,224
689,128,224
690,136,224
691,144,224
692,152,224
693,160,224
694,168,224
695,176,224
696,184,224
697,0,232
698,8,232
699,16,232
700,24,232
701,32,232
702,40,232
703,48,232
704,56,232
705,64,232
706,72,232
707,80,232
708,88,232
709,96,232
710,104,232
711,112,232
712,120,232
713,128,232
714,136,232
715,144,232
716,152,232
717,160,232
718,168,232
719,176,232
720,184,232
721,0,240
722,8,240
723,16,240
724,24,240
725,32,240
726,40,240
727,48,240
728,56,240
729,64,240
730,72,240
731,80,240
732,88,240
733,96,240
734,104,240
735,112,240
736,120,240
737,128,240
738,136,240
739,144,240
740,152,240
741,160,240
742,168,240
743,176,240
744,184,240
745,0,248
746,8,248
747,16,248
748,24,248
749,32,248
750,40,248
751,48,248
752,56,248
753,64,248
754,72,248
755,80,248
756,88,248
757,96,248
758,104,248
759,112,248
760,120,248
761,128,248
762,136,248
763,144,248
764,152,248
765,160,248
766,168,248
767,176,248
768,184,248
769,0,256
770,8,256
771,16,256
772,24,256
773,32,256
774,40,256
775,48,256
776,56,256
777,64,256
778,72,256
779,80,256
780,88,256
781,96,256
782,104,256
783,112,256
784,120,256
785,128,256
786,136,256
787,144,256
788,152,256
789,160,256
790,168,256
791,176,256
792,184,256
793,0,264
794,8,264
795,16,264
796,24,264
797,32,264
798,40,264
799,48,264
800,56,264
801,64,264
802,72,264
803,80,264
804,88,264
805,96,264
806,104,264
807,112,264
808,120,264
809,128,264
810,136,264
811,144,264
812,152,264
813,160,264
814,168,264
815,176,264
816,184,264
817,0,272
818,8,272
819,16,272
820,24,272
821,32,272
822,40,272
823,48,272
824,56,272
825,64,272
826,72,272
827,80,272
828,88,272
829,96,272
830,104,272
831,112,272
832,120,272
833,128,272
834,136,272
835,144,272
836,152,272
837,160,272
838,168,272
839,176,272
840,184,272
841,0,280
842,8,280
843,16,280
844,24,280
845,32,280
846,40,280
847,48,280
848,56,280
849,64,280
850,72,280
851,80,280
852,88,280
853,96,280
854,104,280
855,112,280
856,120,280
857,128,280
858,136,280
859,144,280
860,152,280
861,160,280
862,168,280
863,176,280
864,184,280
865,0,288
866,8,288
867,16,288
868,24,288
869,32,288
870,40,288
871,48,288
872,56,288
873,64,288
874,72,288
875,80,288
876,88,288
877,96,288
878,104,288
879,112,288
880,120,288
881,128,288
882,136,288
883,144,288
884,152,288
885,160,288
886,168,288
887,176,288
888,184,288
889,0,296
890,8,296
891,16,296
892,24,296
893,32,296
894,40,296
895,48,296
896,56,296
897,64,296
898,72,296
899,80,296
900,88,296
901,96,296
902,104,296
903,112,296
904,120,296
905,128,296
906,136,296
907,144,296
908,152,296
909,160,296
910,168,296
911,176,296
912,184,296
913,0,304
914,8,304
915,16,304
916,24,304
917,32,304
918,40,304
919,48,304
920,56,304
921,64,304
922,72,304
923,80,304
924,88,304
925,96,304
926,104,304
927,112,304
928,120,304
929,128,304
930,136,304
931,144,304
932,152,304
933,160,304
934,168,304
935,176,304
936,184,304
937,0,312
938,8,312
939,16,312
940,24,312
941,32,312
942,40,312
943,48,312
944,56,312
945,64,312
946,72,312
947,80,312
948,88,312
949,96,312
950,104,312
951,112,312
952,120,312
953,128,312
954,136,312
955,144,312
956,152,312
957,160,312
958,168,312
959,176,312
960,184,312
961,0,320
962,8,320
963,16,320
964,24,320
965,32,320
966,40,320
967,48,320
968,56,320
969,64,320
970,72,320
971,80,320
972,88,320
973,96,320
974,104,320
975,112,320
976,120,320
977,128,320
978,136,320
979,144,320
980,152,320
981,160,320
982,168,320
983,176,320
984,184,320
985,0,328
986,8,328
987,16,328
988,24,328
989,32,328
990,40,328
991,48,328
992,56,328
993,64,328
994,72,328
995,80,328
996,88,328
997,96,328
998,104,328
999,112,328
1000,120,328
1001,128,328
1002,136,328
1003,144,328
1004,152,328
1005,160,328
1006,168,328
1007,176,328
1008,184,328
1009,0,336
1010,8,336
1011,16,336
1012,24,336
1013,32,336
1014,40,336
1015,48,336
1016,56,336
1017,64,336
1018,72,336
1019,80,336
1020,88,336
1021,96,336
1022,104,336
1023,112,336
1024,120,336
1025,128,336
1026,136,336
1027,144,336
1028,152,336
1029,160,336
1030,168,336
1031,176,336
1032,184,336
1033,0,344
1034,8,344
1035,16,344
1036,24,344
1037,32,344
1038,40,344
1039,48,344
1040,56,344
1041,64,344
1042,72,344
1043,80,344
1044,88,344
1045,96,344
1046,104,344
1047,112,344
1048,120,344
1049,128,344
1050,136,344
1051,144,344
1052,152,344
1053,160,344
1054,168,344
1055,176,344
1056,184,344
1057,0,352
1058,8,352
1059,16,352
1060,24,352
1061,32,352
1062,40,352
1063,48,352
1064,56,352
1065,64,352
1066,72,352
1067,80,352
1068,88,352
1069,96,352
1070,104,352
1071,112,352
1072,120,352
1073,128,352
1074,136,352
1075,144,352
1076,152,352
1077,160,352
1078,168,352
1079,176,352
1080,184,352
1081,0,360
1082,8,360
1083,16,360
1084,24,360
1085,32,360
1086,40,360
1087,48,360
1088,56,360
1089,64,360
1090,72,360
1091,80,360
1092,88,360
1093,96,360
1094,104,360
1095,112,360
1096,120,360
1097,128,360
1098,136,360
1099,144,360
1100,152,360
1101,160,360
1102,168,360
1103,176,360
1104,184,360
