540,153,24
541,156,24
542,159,24
543,162,24
544,165,24
545,168,24
546,171,24
547,174,24
548,177,24
549,180,24
550,0,27
551,3,27
552,6,27
553,9,27
554,12,27
555,15,27
556,18,27
557,21,27
558,24,27
559,27,27
560,30,27
561,33,27
562,36,27
563,39,27
564,42,27
565,45,27
566,48,27
567,51,27
568,54,27
569,57,27
570,60,27
571,63,27
572,66,27
573,69,27
574,72,27
575,75,27
576,78,27
577,81,27
578,84,27
579,87,27
580,90,27
581,93,27
582,96,27
583,99,27
584,102,27
585,105,27
586,108,27
587,111,27
588,114,27
589,117,27
590,120,27
591,123,27
592,126,27
593,129,27
594,132,27
595,135,27
596,138,27
597,141,27
598,144,27
599,147,27
600,150,27
601,153,27
602,156,27
603,159,27
604,162,27
605,165,27
606,168,27
607,171,27
608,174,27
609,177,27
610,180,27
611,0,30
612,3,30
613,6,30
614,9,30
615,12,30
616,15,30
617,18,30
618,21,30
619,24,30
620,27,30
621,30,30
622,33,30
623,36,30
624,39,30
625,42,30
626,45,30
627,48,30
628,51,30
629,54,30
630,57,30
631,60,30
632,63,30
633,66,30
634,69,30
635,72,30
636,75,30
637,78,30
638,81,30
639,84,30
640,87,30
641,90,30
642,93,30
643,96,30
644,99,30
645,102,30
646,105,30
647,108,30
648,111,30
649,114,30
650,117,30
651,120,30
652,123,30
653,126,30
654,129,30
655,132,30
656,135,30
657,138,30
658,141,30
659,144,30
660,147,30
661,150,30
662,153,30
663,156,30
664,159,30
665,162,30
666,165,30
667,168,30
668,171,30
669,174,30
670,177,30
671,180,30
672,0,33
673,3,33
674,6,33
675,9,33
676,12,33
677,15,33
678,18,33
679,21,33
680,24,33
681,27,33
682,30,33
683,33,33
684,36,33
685,39,33
686,42,33
687,45,33
688,48,33
689,51,33
690,54,33
691,57,33
692,60,33
693,63,33
694,66,33
695,69,33
696,72,33
697,75,33
698,78,33
699,81,33
700,84,33
701,87,33
702,90,33
703,93,33
704,96,33
705,99,33
706,102,33
707,105,33
708,108,33
709,111,33
710,114,33
711,117,33
712,120,33
713,123,33
714,126,33
715,129,33
716,132,33
717,135,33
718,138,33
719,141,33
720,144,33
721,147,33
722,150,33
723,153,33
724,156,33
725,159,33
726,162,33
727,165,33
728,168,33
729,171,33
730,174,33
731,177,33
732,180,33
733,0,36
734,3,36
735,6,36
736,9,36
737,12,36
738,15,36
739,18,36
740,21,36
741,24,36
742,27,36
743,30,36
744,33,36
745,36,36
746,39,36
747,42,36
748,45,36
749,48,36
750,51,36
751,54,36
752,57,36
753,60,36
754,63,36
755,66,36
756,69,36
757,72,36
758,75,36
759,78,36
760,81,36
761,84,36
762,87,36
763,90,36
764,93,36
765,96,36
766,99,36
767,102,36
768,105,36
769,108,36
770,111,36
771,114,36
772,117,36
773,120,36
774,123,36
775,126,36
776,129,36
777,132,36
778,135,36
779,138,36
780,141,36
781,144,36
782,147,36
783,150,36
784,153,36
785,156,36
786,159,36
787,162,36
788,165,36
789,168,36
790,171,36
791,174,36
792,177,36
793,180,36
794,0,39
795,3,39
796,6,39
797,9,39
798,12,39
799,15,39
800,18,39
801,21,39
802,24,39
803,27,39
804,30,39
805,33,39
806,36,39
807,39,39
808,42,39
809,45,39
810,48,39
811,51,39
812,54,39
813,57,39
814,60,39
815,63,39
816,66,39
817,69,39
818,72,39
819,75,39
820,78,39
821,81,39
822,84,39
823,87,39
824,90,39
825,93,39
826,96,39
827,99,39
828,102,39
829,105,39
830,108,39
831,111,39
832,114,39
833,117,39
834,120,39
835,123,39
836,126,39
837,129,39
838,132,39
839,135,39
840,138,39
841,141,39
842,144,39
843,147,39
844,150,39
845,153,39
846,156,39
847,159,39
848,162,39
849,165,39
850,168,39
851,171,39
852,174,39
853,177,39
854,180,39
855,0,42
856,3,42
857,6,42
858,9,42
859,12,42
860,15,42
861,18,42
862,21,42
863,24,42
864,27,42
865,30,42
866,33,42
867,36,42
868,39,42
869,42,42
870,45,42
871,48,42
872,51,42
873,54,42
874,57,42
875,60,42
876,63,42
877,66,42
878,69,42
879,72,42
880,75,42
881,78,42
882,81,42
883,84,42
884,87,42
885,90,42
886,93,42
887,96,42
888,99,42
889,102,42
890,105,42
891,108,42
892,111,42
893,114,42
894,117,42
895,120,42
896,123,42
897,126,42
898,129,42
899,132,42
900,135,42
901,138,42
902,141,42
903,144,42
904,147,42
905,150,42
906,153,42
907,156,42
908,159,42
909,162,42
910,165,42
911,168,42
912,171,42
913,174,42
914,177,42
915,180,42
916,0,45
917,3,45
918,6,45
919,9,45
920,12,45
921,15,45
922,18,45
923,21,45
924,24,45
925,27,45
926,30,45
927,33,45
928,36,45
929,39,45
930,42,45
931,45,45
932,48,45
933,51,45
934,54,45
935,57,45
936,60,45
937,63,45
938,66,45
939,69,45
940,72,45
941,75,45
942,78,45
943,81,45
944,84,45
945,87,45
946,90,45
947,93,45
948,96,45
949,99,45
950,102,45
951,105,45
952,108,45
953,111,45
954,114,45
955,117,45
956,120,45
957,123,45
958,126,45
959,129,45
960,132,45
961,135,45
962,138,45
963,141,45
964,144,45
965,147,45
966,150,45
967,153,45
968,156,45
969,159,45
970,162,45
971,165,45
972,168,45
973,171,45
974,174,45
975,177,45
976,180,45
977,0,48
978,3,48
979,6,48
980,9,48
981,12,48
982,15,48
983,18,48
984,21,48
985,24,48
986,27,48
987,30,48
988,33,48
989,36,48
990,39,48
991,42,48
992,45,48
993,48,48
994,51,48
995,54,48
996,57,48
997,60,48
998,63,48
999,66,48
1000,69,48
1001,72,48
1002,75,48
1003,78,48
1004,81,48
1005,84,48
1006,87,48
1007,90,48
1008,93,48
1009,96,48
1010,99,48
1011,102,48
1012,105,48
1013,108,48
1014,111,48
1015,114,48
1016,117,48
1017,120,48
1018,123,48
1019,126,48
1020,129,48
1021,132,48
1022,135,48
1023,138,48
1024,141,48
1025,144,48
1026,147,48
1027,150,48
1028,153,48
1029,156,48
1030,159,48
1031,162,48
1032,165,48
1033,168,48
1034,171,48
1035,174,48
1036,177,48
1037,180,48
1038,0,51
1039,3,51
1040,6,51
1041,9,51
1042,12,51
1043,15,51
1044,18,51
1045,21,51
1046,24,51
1047,27,51
1048,30,51
1049,33,51
1050,36,51
1051,39,51
1052,42,51
1053,45,51
1054,48,51
1055,51,51
1056,54,51
1057,57,51
1058,60,51
1059,63,51
1060,66,51
1061,69,51
1062,72,51
1063,75,51
1064,78,51
1065,81,51
1066,84,51
1067,87,51
1068,90,51
1069,93,51
1070,96,51
1071,99,51
1072,102,51
1073,105,51
1074,108,51
1075,111,51
1076,114,51
1077,117,51
1078,120,51
1079,123,51
1080,126,51
1081,129,51
1082,132,51
1083,135,51
1084,138,51
1085,141,51
1086,144,51
1087,147,51
1088,150,51
1089,153,51
1090,156,51
1091,159,51
1092,162,51
1093,165,51
1094,168,51
1095,171,51
1096,174,51
1097,177,51
1098,180,51
1099,0,54
1100,3,54
1101,6,54
1102,9,54
1103,12,54
1104,15,54
1105,18,54
1106,21,54
1107,24,54
1108,27,54
1109,30,54
1110,33,54
1111,36,54
1112,39,54
1113,42,54
1114,45,54
1115,48,54
1116,51,54
1117,54,54
1118,57,54
1119,60,54
1120,63,54
1121,66,54
1122,69,54
1123,72,54
1124,75,54
1125,78,54
1126,81,54
1127,84,54
1128,87,54
1129,90,54
1130,93,54
1131,96,54
1132,99,54
1133,102,54
1134,105,54
1135,108,54
1136,111,54
1137,114,54
1138,117,54
1139,120,54
1140,123,54
1141,126,54
1142,129,54
1143,132,54
1144,135,54
1145,138,54
1146,141,54
1147,144,54
1148,147,54
1149,150,54
1150,153,54
1151,156,54
1152,159,54
1153,162,54
1154,165,54
1155,168,54
1156,171,54
1157,174,54
1158,177,54
1159,180,54
1160,0,57
1161,3,57
1162,6,57
1163,9,57
1164,12,57
1165,15,57
1166,18,57
1167,21,57
1168,24,57
1169,27,57
1170,30,57
1171,33,57
1172,36,57
1173,39,57
1174,42,57
1175,45,57
1176,48,57
1177,51,57
1178,54,57
1179,57,57
1180,60,57
1181,63,57
1182,66,57
1183,69,57
1184,72,57
1185,75,57
1186,78,57
1187,81,57
1188,84,57
1189,87,57
1190,90,57
1191,93,57
1192,96,57
1193,99,57
1194,102,57
1195,105,57
1196,108,57
1197,111,57
1198,114,57
1199,117,57
1200,120,57
1201,123,57
1202,126,57
1203,129,57
1204,132,57
1205,135,57
1206,138,57
1207,141,57
1208,144,57
1209,147,57
1210,150,57
1211,153,57
1212,156,57
1213,159,57
1214,162,57
1215,165,57
1216,168,57
1217,171,57
1218,174,57
1219,177,57
1220,180,57
1221,0,60
1222,3,60
1223,6,60
1224,9,60
1225,12,60
1226,15,60
1227,18,60
1228,21,60
1229,24,60
1230,27,60
1231,30,60
1232,33,60
1233,36,60
1234,39,60
1235,42,60
1236,45,60
1237,48,60
1238,51,60
1239,54,60
1240,57,60
1241,60,60
1242,63,60
1243,66,60
1244,69,60
1245,72,60
1246,75,60
1247,78,60
1248,81,60
1249,84,60
1250,87,60
1251,90,60
1252,93,60
1253,96,60
1254,99,60
1255,102,60
1256,105,60
1257,108,60
1258,111,60
1259,114,60
1260,117,60
1261,120,60
1262,123,60
1263,126,60
1264,129,60
1265,132,60
1266,135,60
1267,138,60
1268,141,60
1269,144,60
1270,147,60
1271,150,60
1272,153,60
1273,156,60
1274,159,60
1275,162,60
1276,165,60
1277,168,60
1278,171,60
1279,174,60
1280,177,60
1281,180,60
1282,0,63
1283,3,63
1284,6,63
1285,9,63
1286,12,63
1287,15,63
1288,18,63
1289,21,63
1290,24,63
1291,27,63
1292,30,63
1293,33,63
1294,36,63
1295,39,63
1296,42,63
1297,45,63
1298,48,63
1299,51,63
1300,54,63
1301,57,63
1302,60,63
1303,63,63
1304,66,63
1305,69,63
1306,72,63
1307,75,63
1308,78,63
1309,81,63
1310,84,63
1311,87,63
1312,90,63
1313,93,63
1314,96,63
1315,99,63
1316,102,63
1317,105,63
1318,108,63
1319,111,63
1320,114,63
1321,117,63
1322,120,63
1323,123,63
1324,126,63
1325,129,63
1326,132,63
1327,135,63
1328,138,63
1329,141,63
1330,144,63
1331,147,63
1332,150,63
1333,153,63
1334,156,63
1335,159,63
1336,162,63
1337,165,63
1338,168,63
1339,171,63
1340,174,63
1341,177,63
1342,180,63
1343,0,66
1344,3,66
1345,6,66
1346,9,66
1347,12,66
1348,15,66
1349,18,66
1350,21,66
1351,24,66
1352,27,66
1353,30,66
1354,33,66
1355,36,66
1356,39,66
1357,42,66
1358,45,66
1359,48,66
1360,51,66
1361,54,66
1362,57,66
1363,60,66
1364,63,66
1365,66,66
1366,69,66
1367,72,66
1368,75,66
1369,78,66
1370,81,66
1371,84,66
1372,87,66
1373,90,66
1374,93,66
1375,96,66
1376,99,66
1377,102,66
1378,105,66
1379,108,66
1380,111,66
1381,114,66
1382,117,66
1383,120,66
1384,123,66
1385,126,66
1386,129,66
1387,132,66
1388,135,66
1389,138,66
1390,141,66
1391,144,66
1392,147,66
1393,150,66
1394,153,66
1395,156,66
1396,159,66
1397,162,66
1398,165,66
1399,168,66
1400,171,66
1401,174,66
1402,177,66
1403,180,66
1404,0,69
1405,3,69
1406,6,69
1407,9,69
1408,12,69
1409,15,69
1410,18,69
1411,21,69
1412,24,69
1413,27,69
1414,30,69
1415,33,69
1416,36,69
1417,39,69
1418,42,69
1419,45,69
1420,48,69
1421,51,69
1422,54,69
1423,57,69
1424,60,69
1425,63,69
1426,66,69
1427,69,69
1428,72,69
1429,75,69
1430,78,69
1431,81,69
1432,84,69
1433,87,69
1434,90,69
1435,93,69
1436,96,69
1437,99,69
1438,102,69
1439,105,69
1440,108,69
1441,111,69
1442,114,69
1443,117,69
1444,120,69
1445,123,69
1446,126,69
1447,129,69
1448,132,69
1449,135,69
1450,138,69
1451,141,69
1452,144,69
1453,147,69
1454,150,69
1455,153,69
1456,156,69
1457,159,69
1458,162,69
1459,165,69
1460,168,69
1461,171,69
1462,174,69
1463,177,69
1464,180,69
1465,0,72
1466,3,72
1467,6,72
1468,9,72
1469,12,72
1470,15,72
1471,18,72
1472,21,72
1473,24,72
1474,27,72
1475,30,72
1476,33,72
1477,36,72
1478,39,72
1479,42,72
1480,45,72
1481,48,72
1482,51,72
1483,54,72
1484,57,72
1485,60,72
1486,63,72
1487,66,72
1488,69,72
1489,72,72
1490,75,72
1491,78,72
1492,81,72
1493,84,72
1494,87,72
1495,90,72
1496,93,72
1497,96,72
1498,99,72
1499,102,72
1500,105,72
1501,108,72
1502,111,72
1503,114,72
1504,117,72
1505,120,72
1506,123,72
1507,126,72
1508,129,72
1509,132,72
1510,135,72
1511,138,72
1512,141,72
1513,144,72
1514,147,72
1515,150,72
1516,153,72
1517,156,72
1518,159,72
1519,162,72
1520,165,72
1521,168,72
1522,171,72
1523,174,72
1524,177,72
1525,180,72
1526,0,75
1527,3,75
1528,6,75
1529,9,75
1530,12,75
1531,15,75
1532,18,75
1533,21,75
1534,24,75
1535,27,75
1536,30,75
1537,33,75
1538,36,75
1539,39,75
1540,42,75
1541,45,75
1542,48,75
1543,51,75
1544,54,75
1545,57,75
1546,60,75
1547,63,75
1548,66,75
1549,69,75
1550,72,75
1551,75,75
1552,78,75
1553,81,75
1554,84,75
1555,87,75
1556,90,75
1557,93,75
1558,96,75
1559,99,75
1560,102,75
1561,105,75
1562,108,75
1563,111,75
1564,114,75
1565,117,75
1566,120,75
1567,123,75
1568,126,75
1569,129,75
1570,132,75
1571,135,75
1572,138,75
1573,141,75
1574,144,75
1575,147,75
1576,150,75
1577,153,75
1578,156,75
1579,159,75
1580,162,75
1581,165,75
1582,168,75
1583,171,75
1584,174,75
1585,177,75
1586,180,75
1587,0,78
1588,3,78
1589,6,78
1590,9,78
1591,12,78
1592,15,78
1593,18,78
1594,21,78
1595,24,78
1596,27,78
1597,30,78
1598,33,78
1599,36,78
1600,39,78
1601,42,78
1602,45,78
1603,48,78
1604,51,78
1605,54,78
1606,57,78
1607,60,78
1608,63,78
1609,66,78
1610,69,78
1611,72,78
1612,75,78
1613,78,78
1614,81,78
1615,84,78
1616,87,78
1617,90,78
1618,93,78
1619,96,78
1620,99,78
1621,102,78
1622,105,78
1623,108,78
1624,111,78
1625,114,78
1626,117,78
1627,120,78
1628,123,78
1629,126,78
1630,129,78
1631,132,78
1632,135,78
1633,138,78
1634,141,78
1635,144,78
1636,147,78
1637,150,78
1638,153,78
1639,156,78
1640,159,78
1641,162,78
1642,165,78
1643,168,78
1644,171,78
1645,174,78
1646,177,78
1647,180,78
1648,0,81
1649,3,81
1650,6,81
1651,9,81
1652,12,81
1653,15,81
1654,18,81
1655,21,81
1656,24,81
1657,27,81
1658,30,81
1659,33,81
1660,36,81
1661,39,81
1662,42,81
1663,45,81
1664,48,81
1665,51,81
1666,54,81
1667,57,81
1668,60,81
1669,63,81
1670,66,81
1671,69,81
1672,72,81
1673,75,81
1674,78,81
1675,81,81
1676,84,81
1677,87,81
1678,90,81
1679,93,81
1680,96,81
1681,99,81
1682,102,81
1683,105,81
1684,108,81
1685,111,81
1686,114,81
1687,117,81
1688,120,81
1689,123,81
1690,126,81
1691,129,81
1692,132,81
1693,135,81
1694,138,81
1695,141,81
1696,144,81
1697,147,81
1698,150,81
1699,153,81
1700,156,81
1701,159,81
1702,162,81
1703,165,81
1704,168,81
1705,171,81
1706,174,81
1707,177,81
1708,180,81
1709,0,84
1710,3,84
1711,6,84
1712,9,84
1713,12,84
1714,15,84
1715,18,84
1716,21,84
1717,24,84
1718,27,84
1719,30,84
1720,33,84
1721,36,84
1722,39,84
1723,42,84
1724,45,84
1725,48,84
1726,51,84
1727,54,84
1728,57,84
1729,60,84
1730,63,84
1731,66,84
1732,69,84
1733,72,84
1734,75,84
1735,78,84
1736,81,84
1737,84,84
1738,87,84
1739,90,84
1740,93,84
1741,96,84
1742,99,84
1743,102,84
1744,105,84
1745,108,84
1746,111,84
1747,114,84
1748,117,84
1749,120,84
1750,123,84
1751,126,84
1752,129,84
1753,132,84
1754,135,84
1755,138,84
1756,141,84
1757,144,84
1758,147,84
1759,150,84
1760,153,84
1761,156,84
1762,159,84
1763,162,84
1764,165,84
1765,168,84
1766,171,84
1767,174,84
1768,177,84
1769,180,84
1770,0,87
1771,3,87
1772,6,87
1773,9,87
1774,12,87
1775,15,87
1776,18,87
1777,21,87
1778,24,87
1779,27,87
1780,30,87
1781,33,87
1782,36,87
1783,39,87
1784,42,87
1785,45,87
1786,48,87
1787,51,87
1788,54,87
1789,57,87
1790,60,87
1791,63,87
1792,66,87
1793,69,87
1794,72,87
1795,75,87
1796,78,87
1797,81,87
1798,84,87
1799,87,87
1800,90,87
1801,93,87
1802,96,87
1803,99,87
1804,102,87
1805,105,87
1806,108,87
1807,111,87
1808,114,87
1809,117,87
1810,120,87
1811,123,87
1812,126,87
1813,129,87
1814,132,87
1815,135,87
1816,138,87
1817,141,87
1818,144,87
1819,147,87
1820,150,87
1821,153,87
1822,156,87
1823,159,87
1824,162,87
1825,165,87
1826,168,87
1827,171,87
1828,174,87
1829,177,87
1830,180,87
1831,0,90
1832,3,90
1833,6,90
1834,9,90
1835,12,90
1836,15,90
1837,18,90
1838,21,90
1839,24,90
1840,27,90
1841,30,90
1842,33,90
1843,36,90
1844,39,90
1845,42,90
1846,45,90
1847,48,90
1848,51,90
1849,54,90
1850,57,90
1851,60,90
1852,63,90
1853,66,90
1854,69,90
1855,72,90
1856,75,90
1857,78,90
1858,81,90
1859,84,90
1860,87,90
1861,90,90
1862,93,90
1863,96,90
1864,99,90
1865,102,90
1866,105,90
1867,108,90
1868,111,90
1869,114,90
1870,117,90
1871,120,90
1872,123,90
1873,126,90
1874,129,90
1875,132,90
1876,135,90
1877,138,90
1878,141,90
1879,144,90
1880,147,90
1881,150,90
1882,153,90
1883,156,90
1884,159,90
1885,162,90
1886,165,90
1887,168,90
1888,171,90
1889,174,90
1890,177,90
1891,180,90
1892,0,93
1893,3,93
1894,6,93
1895,9,93
1896,12,93
1897,15,93
1898,18,93
1899,21,93
1900,24,93
1901,27,93
1902,30,93
1903,33,93
1904,36,93
1905,39,93
1906,42,93
1907,45,93
1908,48,93
1909,51,93
1910,54,93
1911,57,93
1912,60,93
1913,63,93
1914,66,93
1915,69,93
1916,72,93
1917,75,93
1918,78,93
1919,81,93
1920,84,93
1921,87,93
1922,90,93
1923,93,93
1924,96,93
1925,99,93
1926,102,93
1927,105,93
1928,108,93
1929,111,93
1930,114,93
1931,117,93
1932,120,93
1933,123,93
1934,126,93
1935,129,93
1936,132,93
1937,135,93
1938,138,93
1939,141,93
1940,144,93
1941,147,93
1942,150,93
1943,153,93
1944,156,93
1945,159,93
1946,162,93
1947,165,93
1948,168,93
1949,171,93
1950,174,93
1951,177,93
1952,180,93
1953,0,96
1954,3,96
1955,6,96
1956,9,96
1957,12,96
1958,15,96
1959,18,96
1960,21,96
1961,24,96
1962,27,96
1963,30,96
1964,33,96
1965,36,96
1966,39,96
1967,42,96
1968,45,96
1969,48,96
1970,51,96
1971,54,96
1972,57,96
1973,60,96
1974,63,96
1975,66,96
1976,69,96
1977,72,96
1978,75,96
1979,78,96
1980,81,96
1981,84,96
1982,87,96
1983,90,96
1984,93,96
1985,96,96
1986,99,96
1987,102,96
1988,105,96
1989,108,96
1990,111,96
1991,114,96
1992,117,96
1993,120,96
1994,123,96
1995,126,96
1996,129,96
1997,132,96
1998,135,96
1999,138,96
2000,141,96
2001,144,96
2002,147,96
2003,150,96
2004,153,96
2005,156,96
2006,159,96
2007,162,96
2008,165,96
2009,168,96
2010,171,96
2011,174,96
2012,177,96
2013,180,96
2014,0,99
2015,3,99
2016,6,99
2017,9,99
2018,12,99
2019,15,99
2020,18,99
2021,21,99
2022,24,99
2023,27,99
2024,30,99
2025,33,99
2026,36,99
2027,39,99
2028,42,99
2029,45,99
2030,48,99
2031,51,99
2032,54,99
2033,57,99
2034,60,99
2035,63,99
2036,66,99
2037,69,99
2038,72,99
2039,75,99
2040,78,99
2041,81,99
2042,84,99
2043,87,99
2044,90,99
2045,93,99
2046,96,99
2047,99,99
2048,102,99
2049,105,99
2050,108,99
2051,111,99
2052,114,99
2053,117,99
2054,120,99
2055,123,99
2056,126,99
2057,129,99
2058,132,99
2059,135,99
2060,138,99
2061,141,99
2062,144,99
2063,147,99
2064,150,99
2065,153,99
2066,156,99
2067,159,99
2068,162,99
2069,165,99
2070,168,99
2071,171,99
2072,174,99
2073,177,99
2074,180,99
2075,0,102
2076,3,102
2077,6,102
2078,9,102
2079,12,102
2080,15,102
2081,18,102
2082,21,102
2083,24,102
2084,27,102
2085,30,102
2086,33,102
2087,36,102
2088,39,102
2089,42,102
2090,45,102
2091,48,102
2092,51,102
2093,54,102
2094,57,102
2095,60,102
2096,63,102
2097,66,102
2098,69,102
2099,72,102
2100,75,102
2101,78,102
2102,81,102
2103,84,102
2104,87,102
2105,90,102
2106,93,102
2107,96,102
2108,99,102
2109,102,102
2110,105,102
2111,108,102
2112,111,102
2113,114,102
2114,117,102
2115,120,102
2116,123,102
2117,126,102
2118,129,102
2119,132,102
2120,135,102
2121,138,102
2122,141,102
2123,144,102
2124,147,102
2125,150,102
2126,153,102
2127,156,102
2128,159,102
2129,162,102
2130,165,102
2131,168,102
2132,171,102
2133,174,102
2134,177,102
2135,180,102
2136,0,105
2137,3,105
2138,6,105
2139,9,105
2140,12,105
2141,15,105
2142,18,105
